"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[41750];ψ=RandomChainProductState[L-1];"
0.49502445010135776,0.0012720256065672558+0.04950118906165147*I,0.0010617447047726895+0.04952233564229774*I,0.4903876861157699-0.02296119950215044*I,0.0012720256065672576-0.04950118906165142*I,0.004975532824090808,0.004975431817846594+0.000020923598053233732*I,-0.0010681801732986993-0.04952173309695115*I,0.0010617447047726915-0.04952233564229763*I,0.004975431817846613-0.00002092359805323371*I,0.0049755498991323616,-0.0012720256063909645-0.04950118906185384*I,0.4903876861157694+0.022961199502150507*I,-0.0010681801732987028+0.049521733096951265*I,-0.0012720256063909656+0.049501189061853586*I,0.49502446717524495
0.4940126360183058,0.001502837089323821+0.05422039071520183*I,0.0012293444860800096+0.05425061001524435*I,0.4885923949484959-0.024413659475587216*I,0.0015028370893238267-0.0542203907152021*I,0.005987331080001082,0.005987156662755281+0.00002982770604982875*I,-0.0012396005387506214-0.054249554289796005*I,0.0012293444860800129-0.05425061001524433*I,0.005987156662755272-0.00002982770604982813*I,0.005987363982190798,-0.0015028370891339434-0.05422039071541358*I,0.4885923949484974+0.024413659475587143*I,-0.001239600538750624+0.054249554289795915*I,-0.0015028370891339415+0.054220390715413846*I,0.49401266891936524
0.4927963553771721,0.001771554972613309+0.05936692914544289*I,0.0014166928355715683+0.059410021104974294*I,0.48648300362457414-0.025857682302858412*I,0.0017715549726133042-0.05936692914544287*I,0.0072035813108953005,0.007203280603266111+0.000042405420913259574*I,-0.001433010617839484-0.05940817406084346*I,0.0014166928355715653-0.05941002110497449*I,0.007203280603266113-0.000042405420913259235*I,0.007203644623328524,-0.0017715549724084418-0.05936692914566468*I,0.4864830036245739+0.02585768230285841*I,-0.0014330106178394812+0.059408174060843456*I,-0.0017715549724084422+0.05936692914566461*I,0.49279641868850765
0.4913348335734388,0.002083080159401104+0.06497266457092013*I,0.001623919034969867+0.06503395860646849*I,0.48401101729766677-0.027267997119111497*I,0.002083080159401106-0.06497266457092019*I,0.008665044773656403,0.008664527276217051+0.000060092562607287404*I,-0.0016498336971024587-0.06503073223595014*I,0.0016239190349698685-0.06503395860646831*I,0.008664527276217094-0.000060092562607287174*I,0.008665166427064797,-0.002083080159179956-0.06497266457115304*I,0.4840110172976693+0.027267997119111445*I,-0.0016498336971024611+0.06503073223594998*I,-0.002083080159179948+0.06497266457115304*I,0.49133495522578813
0.4895793900438744,0.0024425035043327383+0.0710697261747194*I,0.0018503290240381419+0.07115665446989437*I,0.4811222165019499-0.02861492671811589*I,0.002442503504332742-0.07106972617471949*I,0.010420376565749262,0.01041948786163547+0.00008482975306726273*I,-0.001891399704003869-0.07115102862841503*I,0.0018503290240381408-0.07115665446989493*I,0.010419487861635457-0.00008482975306726259*I,0.010420609956630472,-0.0024425035040939566-0.07106972617496342*I,0.48112221650194914+0.028614926718115895*I,-0.0018913997040038725+0.07115102862841503*I,-0.0024425035040939553+0.07106972617496363*I,0.4895796234337463
0.4874719979438536,0.002854952410627403+0.07768975301022864*I,0.0020941747547464687+0.07781260908431337*I,0.4777563081717549-0.029864871290482778*I,0.0028549524106274045-0.07768975301022864*I,0.012527555062285475,0.012526032602273115+0.00011919856075993689*I,-0.0021591113853376516-0.07780281871326912*I,0.0020941747547464657-0.07781260908431335*I,0.012526032602273137-0.00011919856075993653*I,0.012528002056650604,-0.0028549524103698093-0.07768975301048435*I,0.4777563081717538+0.029864871290482684*I,-0.0021591113853376555+0.07780281871326891*I,-0.0028549524103698206+0.07768975301048417*I,0.48747244493727004
0.4849436202310132,0.00332538542598099+0.08486285352508302*I,0.002352459182607183+0.08503577425355585*I,0.47384647640955396-0.03098149323029932*I,0.0033253854259809985-0.0848628535250831*I,0.015055525311022855,0.015052924537698674+0.00016656156862764813*I,-0.0024548483988772983-0.08501877524541407*I,0.0023524591826071767-0.08503577425355596*I,0.01505292453769872-0.00016656156862764846*I,0.015056379769491045,-0.0033253854257038287-0.08486285352535074*I,0.473846476409553+0.030981493230299303*I,-0.0024548483988773013+0.08501877524541454*I,-0.003325385425703836+0.0848628535253506*I,0.484944474688601
0.4819123052977722,0.0038583396561861077+0.0926162011374792*I,0.0026208549907754076+0.09285840042183928*I,0.4693186586399839-0.03192790842291133*I,0.0038583396561860995-0.09261620113747863*I,0.018086064893007597,0.01808163672905277+0.00023117358232711547*I,-0.0027817782178930087-0.09282896285117338*I,0.002620854990775404-0.09285840042183938*I,0.01808163672905276-0.0002311735823271172*I,0.018087694702723936,-0.0038583396558889795-0.09261620113775822*I,0.4693186586399843+0.0319279084229114*I,-0.0027817782178929935+0.09282896285117374*I,-0.003858339655888976+0.09261620113775786*I,0.4819139351066974
0.4782810345751242,0.004457651734041553+0.10097215701300188*I,0.0028938673832709463+0.10130940959201183*I,0.46409023199967103-0.03267023883932998*I,0.004457651734041568-0.10097215701300243*I,0.021715864470347058,0.021708353978497276+0.0003181974426597168*I,-0.0031458241459950426-0.10125858948904307*I,0.0028938673832709576-0.10130940959201183*I,0.021708353978497286-0.0003181974426597184*I,0.021718965425359664,-0.00445765173372488-0.10097215701329239*I,0.46409023199966937+0.03267023883932997*I,-0.0031458241459950383+0.10125858948904345*I,-0.004457651733724867+0.10097215701329215*I,0.4782841355294442
0.4739353324187399,0.00512619990628373+0.10994577317378666*I,0.003165444580477115+0.11041208137975586*I,0.45806758487540383-0.033182881507835243*I,0.0051261999062837595-0.10994577317378636*I,0.026058784762119244,0.0260461038591332+0.0004335005542408491*I,-0.0035581407107541695-0.11032466816565523*I,0.003165444580477132-0.11041208137975535*I,0.026046103859133234-0.00043350055424084703*I,0.02606466758172497,-0.005126199905948933-0.10994577317408631*I,0.4580675848754041+0.033182881507835334*I,-0.003558140710754176+0.11032466816565564*I,-0.005126199905948943+0.10994577317408635*I,0.47394121523777183
