"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[1932];ψ=RandomChainProductState[L-1];"
0.4994512088781554,0.0029201169358626634+0.016262712087221444*I,0.002934980196876415+0.016261220763156038*I,0.4643346981865702-0.17318833887361457*I,0.002920116935862668-0.016262712087221444*I,0.0005487952786258232,0.0005487918376568488-4.3616751192551377*^-7*I,-0.002931233366980022-0.016261595928472386*I,0.0029349801968764156-0.01626122076315597*I,0.0005487918376568502+4.3616751192551816*^-7*I,0.0005487911218790386,-0.002920116935892414-0.01626271208708135*I,0.4643346981865694+0.17318833887361526*I,-0.002931233366980021+0.016261595928472476*I,-0.002920116935892408+0.016262712087081438*I,0.49945120472211857
0.49934064089653174,0.0035089259839785267+0.01775829485712088*I,0.0035284988321346053+0.01775613802561695*I,0.45713640672001693-0.18911489960413647*I,0.003508925983978535-0.017758294857120892*I,0.000659366378837186,0.0006593603632420937-6.219904991350862*^-7*I,-0.0035230581861884747-0.017756736264848753*I,0.0035284988321345966-0.017756138025616906*I,0.0006593603632420959+6.219904991351206*^-7*I,0.000659359103502859,-0.0035089259840041845-0.017758294856978732*I,0.45713640672001715+0.18911489960413652*I,-0.003523058186188464+0.01775673626484876*I,-0.003508925984004191+0.017758294856978777*I,0.4993406336219072
0.49920820697460117,0.0042141723527533955+0.019371079889001608*I,0.004239929840388837+0.019367962204529476*I,0.44851289857274906-0.206272432533724*I,0.004214172352753399-0.019371079889001577*I,0.0007918057580630724,0.0007917952430696265-8.850340538135764*^-7*I,-0.004232032203839277-0.019368916000236585*I,0.004239929840388844-0.01936796220452947*I,0.000791795243069626+8.850340538135911*^-7*I,0.000791793025432915,-0.0042141723527745435-0.019371079888857463*I,0.4485128985727501+0.20627243253372468*I,-0.004232032203839294+0.019368916000236477*I,-0.004214172352774546+0.0193710798888574*I,0.4992081942426784
0.4990497685037644,0.005057822285891811+0.02110351021108152*I,0.0050916917773202635+0.02109900641173358*I,0.4381949203507048-0.22467650450238008*I,0.005057822285891821-0.021103510211081505*I,0.0009502537767867793,0.0009502354009078772-1.2561445674016663*^-6*I,-0.005080232573018943-0.021100526714136564*I,0.0050916917773202695-0.02109900641173365*I,0.0009502354009078772+1.256144567401745*^-6*I,0.0009502314962680689,-0.0050578222859080065-0.021103510210935456*I,0.43819492035070484+0.22467650450237978*I,-0.0050802325730189436+0.021100526714136647*I,-0.00505782228590801+0.02110351021093539*I,0.49904974622394965
0.4988604881145327,0.006065495279428405+0.02295551508564128*I,0.006109989681208404+0.02294901366170849*I,0.4258683897891599-0.24431153745741285*I,0.00606549527942841-0.022955515085641313*I,0.0011395508657198437,0.0011395187611949913-1.7776858607344528*^-6*I,-0.006093372372109141-0.022951436117305258*I,0.006109989681208399-0.022949013661708546*I,0.0011395187611949905+1.7776858607344691*^-6*I,0.0011395118855002503,-0.00606549527943909-0.022955515085493493*I,0.42586838978916+0.24431153745741113*I,-0.006093372372109144+0.02295143611730528*I,-0.006065495279439068+0.022955515085493435*I,0.49886044913501293
0.49863475127754636,0.007266838624916369+0.02492346358100927*I,0.007325225745509332+0.024914086595709244*I,0.4111698149201096-0.26511813887226565*I,0.00726683862491635-0.024923463581009327*I,0.001365316899351273,0.001365260829862776-2.5073092381533125*^-6*I,-0.00730114670023426-0.02491794474669576*I,0.007325225745509308-0.024914086595709258*I,0.0013652608298627734+2.507309238153254*^-6*I,0.0013652487224875812,-0.007266838624920933-0.02492346358086025*I,0.4111698149201097+0.2651181388722666*I,-0.007301146700234256+0.024917944746695845*I,-0.0072668386249209165+0.024923463580860207*I,0.49863468310137493
0.4983660993556714,0.008695818368329847+0.02699880814984328*I,0.008772334398890932+0.02698529752486031*I,0.3936827601505427-0.2869766799360757*I,0.008695818368329817-0.02699880814984328*I,0.0016340198387593105,0.001633921961064507-3.5225953574522664*^-6*I,-0.008737476963117745-0.02699143844407877*I,0.00877233439889091-0.026985297524860324*I,0.0016339219610645066+3.5225953574522783*^-6*I,0.0016339006443620617,-0.008695818368327645-0.026998808149693587*I,0.3936827601505434+0.2869766799360767*I,-0.00873747696311771+0.026991438444078746*I,-0.008695818368327628+0.026998808149693614*I,0.4983659801619577
0.4980471876209781,0.010390844321024472+0.029166349882340813*I,0.010490960096402147+0.029146906815476707*I,0.3729363840766815-0.3096862958905749*I,0.010390844321024472-0.02916634988234076*I,0.0019530206560849734,0.0019528498978153145-4.92649940468516*^-6*I,-0.010440562201906117-0.029156673240058596*I,0.010490960096402165-0.02914690681547682*I,0.001952849897815315+4.926499404685262*^-6*I,0.0019528123790552067,-0.010390844321014659-0.029166349882191307*I,0.3729363840766834+0.3096862958905732*I,-0.010440562201906109+0.02915667324005862*I,-0.010390844321014654+0.02916634988219135*I,0.49804697934462006
0.49766978864014916,0.012394605955180845+0.03140205423837549*I,0.012525354587314338+0.03137411361078985*I,0.3484075807560867-0.3329384525654126*I,0.012394605955180774-0.03140205423837551*I,0.0023305750403917256,0.00233027735877507-6.853263642725784*^-6*I,-0.012452602343277329-0.031389629755020944*I,0.012525354587314293-0.031374113610789824*I,0.002330277358775066+6.8532636427256355*^-6*I,0.0023302113598851885,-0.012394605955162459-0.03140205423822772*I,0.348407580756088+0.3329384525654128*I,-0.012452602343277332+0.03138962975502102*I,-0.012394605955162454+0.03140205423822767*I,0.4976694249602998
0.4972248709284308,0.014753440103660235+0.03367035259536544*I,0.014923813111304099+0.03363026803262026*I,0.3195289496385205-0.35628431086256723*I,0.014753440103660252-0.03367035259536555*I,0.0027757635268058495,0.002775245072395883-9.47397328831101*^-6*I,-0.014818998717990221-0.03365488601905896*I,0.014923813111304132-0.03363026803262025*I,0.0027752450723958814+9.473973288311047*^-6*I,0.002775129071605415,-0.014753440103632038-0.033670352595220984*I,0.31952894963852074+0.35628431086256684*I,-0.014818998717990152+0.033654886019059*I,-0.01475344010363206+0.03367035259522089*I,0.49722423647386826
