"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[56347];ψ=RandomChainProductState[L-1];"
0.4987607407019663,0.0028558972966790273+0.024571407345475242*I,0.0028543030662205784+0.024571594014576204*I,0.47566304587375197-0.11260904825626249*I,0.0028558972966790243-0.02457140734547532*I,0.0012392272739653993,0.0012392364035326156-3.309551008503939*^-7*I,-0.002870614676319605-0.024569680278645943*I,0.002854303066220579-0.02457159401457624*I,0.001239236403532611+3.3095510085039763*^-7*I,0.0012392592981215584,-0.002855897296353619-0.02457140734553042*I,0.47566304587375385+0.11260904825626239*I,-0.00287061467631961+0.02456968027864594*I,-0.002855897296353621+0.02457140734553044*I,0.49876077272592156
0.49850993539200045,0.0034299356674901645+0.026871835677380794*I,0.0034276780781815385+0.02687212600274108*I,0.4707687012873379-0.12286427860295267*I,0.0034299356674901615-0.02687183567738076*I,0.0014900087827841386,0.0014900246902529518-5.280694128078959*^-7*I,-0.0034512380457677877-0.026869088842217483*I,0.0034276780781815445-0.026872126002741123*I,0.0014900246902529515+5.280694128079586*^-7*I,0.0014900646080696774,-0.0034299356671827694-0.02687183567745393*I,0.47076870128733783+0.12286427860295274*I,-0.0034512380457677786+0.026869088842217524*I,-0.0034299356671827594+0.02687183567745392*I,0.49850999121712514
0.49820901437410103,0.004116899571839063+0.029366348681114884*I,0.0041137023794093645+0.02936680032067454*I,0.46491033783987773-0.13389017532352918*I,0.00411689957183907-0.029366348681114908*I,0.0017908883597674906,0.0017909160602255416-8.418243714533654*^-7*I,-0.004147700082872697-0.02936198355770188*I,0.004113702379409358-0.02936680032067467*I,0.001790916060225544+8.418243714533756*^-7*I,0.0017909856259546485,-0.004116899571555027-0.029366348681204513*I,0.46491033783987745+0.13389017532352876*I,-0.004147700082872697+0.02936198355770184*I,-0.004116899571555031+0.029366348681204604*I,0.49820911164016646
0.49784825125758175,0.004937897777387239+0.032064416391654214*I,0.004933369998686016+0.03206511909168421*I,0.4579072050738808-0.1456902476701736*I,0.0049378977773872484-0.03206441639165415*I,0.002151579377194784,0.0021516275778109854-1.34062702539169*^-6*I,-0.004982374651776976-0.032057486316340096*I,0.0049333699986860245-0.03206511909168425*I,0.0021516275778109806+1.3406270253917189*^-6*I,0.0021517487424595663,-0.004937897777132661-0.032064416391757854*I,0.45790720507388105+0.1456902476701736*I,-0.004982374651776962+0.03205748631634031*I,-0.004937897777132648+0.032064416391757736*I,0.49784842062276147
0.49741616076832473,0.005917481715906739+0.03497354732431439*I,0.005911070124723162+0.034974640796946434*I,0.4495488193231633-0.158246515715794*I,0.005917481715906752-0.03497354732431437*I,0.002583544543626254,0.002583628341160215-2.1324637532450064*^-6*I,-0.00598161021000166-0.03496255781068989*I,0.00591107012472315-0.034974640796946656*I,0.0025836283411602165+2.132463753244847*^-6*I,0.0025838392317018757,-0.00591748171568789-0.03497354732442749*I,0.4495488193231648+0.15824651571579373*I,-0.005981610210001667+0.03496255781068988*I,-0.0059174817156878974+0.03497354732442743*I,0.49741645545635377
0.49689923889319026,0.007083970350153153+0.03809826060675963*I,0.007074892264022835+0.0380999624169419*I,0.43959203152635556-0.1715110906778943*I,0.007083970350153146-0.03809826060675953*I,0.0031002488246600576,0.0031003943511866425-3.387306043567883*^-6*I,-0.007176265228148981-0.03808085772858075*I,0.007074892264022826-0.03809996241694178*I,0.00310039435118664+3.387306043567848*^-6*I,0.003100761106826809,-0.007083970349976133-0.038098260606875885*I,0.4395920315263571+0.17151109067789375*I,-0.00717626522814899+0.038080857728580844*I,-0.007083970349976143+0.0380982606068759*I,0.4968997511753451
0.4962816920014432,0.008469681348766186+0.04143874162164278*I,0.008456829378659922+0.041441390768459846*I,0.4277588358819937-0.18539530091219164*I,0.00846968134876617-0.041438741621642884*I,0.003717418422380786,0.003717670821447075-5.371740376609342*^-6*I,-0.008602223322954313-0.041411228089271626*I,0.00845682937865994-0.041441390768459783*I,0.0037176708214470733+5.371740376609531*^-6*I,0.003718307998567314,-0.008469681348636193-0.04143874162175343*I,0.4277588358819914+0.18539530091219208*I,-0.00860222332295432+0.0414112280892719*I,-0.008469681348636173+0.04143874162175347*I,0.496282581577646
0.4955451695634265,0.010110985048546737+0.044989110800878945*I,0.01009279179169851+0.04499323600979531*I,0.41373561875264026-0.19975582731094832*I,0.010110985048546748-0.04498911080087876*I,0.004453287719326922,0.004453724788258203-8.502061430454124*^-6*I,-0.010300822463422846-0.04494569900378332*I,0.010092791791698537-0.0449932360097953*I,0.004453724788258201+8.502061430454217*^-6*I,0.004454830436584775,-0.010110985048466718-0.04498911080097293*I,0.4137356187526407+0.1997558273109485*I,-0.010300822463422855+0.044945699003783264*I,-0.0101109850484667+0.044989110800972856*I,0.49554671228071895
0.4946685241528903,0.01204805723164057+0.0487352323253717*I,0.01202230243107015+0.04874165946125038*I,0.397174896527607-0.21437729233503286*I,0.01204805723164056-0.04873523232537169*I,0.005328804681859201,0.005329560097594107-0.00001342484803521468*I,-0.012319090064852854-0.04866690002403026*I,0.012022302431070104-0.048741659461250274*I,0.00532956009759407+0.000013424848035214523*I,0.005331475847128856,-0.012048057231609831-0.04873523232543568*I,0.3971748965276047+0.2143772923350326*I,-0.012319090064852836+0.04866690002403043*I,-0.01204805723160984+0.048735232325435654*I,0.4946711953182047
0.49362763498463264,0.014324151513681651+0.05265199645394174*I,0.014287686095425394+0.052662018291552364*I,0.37770107520101986-0.22895080625981143*I,0.014324151513681617-0.05265199645394173*I,0.0063677488186235035,0.006369051455959433-0.00002113767248777159*I,-0.014709611381770935-0.05254475014863078*I,0.014287686095425396-0.05266201829155235*I,0.006369051455959441+0.000021137672487771427*I,0.006372365015400651,-0.014324151513694157-0.05265199645396126*I,0.37770107520101937+0.2289508062598117*I,-0.014709611381770923+0.052544750148631025*I,-0.014324151513694157+0.0526519964539611*I,0.49363225118145
