"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[80208];ψ=RandomChainProductState[L-1];"
0.49502402775200555,0.0033173148277611604+0.04951990755099502*I,0.0033173148290545056+0.04951990755435491*I,0.49060094131603516-0.0660265434045359*I,0.003317314827761169-0.04951990755099507*I,0.004975972242623371,0.004975972242968089,-0.0033173148293839916-0.049519907551121345*I,0.003317314829054503-0.049519907554354786*I,0.0049759722429681,0.004975972243312837,-0.0033173148285503247-0.049519907554623196*I,0.4906009413160339+0.06602654340453604*I,-0.0033173148293839973+0.04951990755112113*I,-0.0033173148285503187+0.04951990755462344*I,0.4950240277566755
0.49401232873003087,0.003991780842430961+0.05424065920383722*I,0.003991780843856724+0.05424065920715044*I,0.48868995427427936-0.0723208789416746*I,0.003991780842430951-0.05424065920383731*I,0.005987671264733368,0.005987671265108687,-0.003991780844227588-0.054240659203953566*I,0.0039917808438567305-0.054240659207150696*I,0.005987671265108676,0.00598767126548398,-0.003991780843302238-0.05424065920744017*I,0.48868995427427775+0.07232087894167416*I,-0.0039917808442275935+0.054240659203953615*I,-0.003991780843302247+0.05424065920743993*I,0.4940123287345333
0.4927963883412818,0.004802407768291347+0.059387293973998306*I,0.0048024077698612996+0.05938729397725166*I,0.4863931779841358-0.0791830586352219*I,0.004802407768291329-0.059387293973998403*I,0.00720361165364021,0.007203611654047548,-0.004802407770278476-0.05938729397409939*I,0.004802407769861307-0.059387293977251676*I,0.007203611654047563,0.007203611654454922,-0.0048024077692516666-0.0593872939775627*I,0.4863931779841374+0.07918305863522172*I,-0.004802407770278471+0.0593872939740993*I,-0.0048024077692516536+0.059387293977562726*I,0.4927963883455958
0.4913356297494742,0.005776246829532494+0.0649903745456476*I,0.005776246831258525+0.06499037454882395*I,0.4836339673104022-0.08665383273073124*I,0.0057762468295325005-0.0649903745456474*I,0.00866437024563009,0.008664370246070481,-0.005776246831727343-0.06499037454572557*I,0.00577624683125851-0.06499037454882385*I,0.008664370246070448,0.008664370246510938,-0.005776246830588582-0.06499037454915661*I,0.4836339673104023+0.08665383273073066*I,-0.005776246831727363+0.06499037454572575*I,-0.005776246830588572+0.06499037454915654*I,0.4913356297535721
0.48958171091977326,0.006945526049378364+0.07107997930751561*I,0.006945526051271738+0.07107997931059432*I,0.48032100952061607-0.09477330574650289*I,0.006945526049378345-0.0710799793075154*I,0.010418289075539483,0.01041828907601331,-0.006945526051797975-0.07107997930756157*I,0.006945526051271735-0.07107997931059416*I,0.010418289076013337,0.010418289076487201,-0.006945526050536401-0.07107997931094857*I,0.4803210095206159+0.09477330574650283*I,-0.006945526051797993+0.07107997930756171*I,-0.006945526050536399+0.0710799793109486*I,0.48958171092363106
0.4874771737759771,0.008348550811970593+0.07768457782950944*I,0.008348550814041393+0.07768457783246553*I,0.4763457726930396-0.10357943710907316*I,0.008348550811970553-0.07768457782950935*I,0.012522826219581328,0.012522826220087898,-0.008348550814630849-0.07768457782951306*I,0.008348550814041364-0.07768457783246549*I,0.01252282622008786,0.012522826220594358,-0.008348550813235413-0.0776845778328414*I,0.47634577269303874+0.10357943710907329*I,-0.008348550814630875+0.07768457782951305*I,-0.008348550813235416+0.0776845778328412*I,0.4874771737795637
0.4849539217367438,0.010030718838200921+0.08482947210783769*I,0.010030718840456898+0.08482947211064058*I,0.4715796299518272-0.11310596281337415*I,0.010030718838200904-0.08482947210783773*I,0.015046078259093668,0.015046078259630604,-0.010030718841115574-0.08482947210778458*I,0.010030718840456915-0.08482947211064033*I,0.015046078259630582,0.015046078260167564,-0.010030718839575552-0.084829472111036*I,0.4715796299518258+0.11310596281337458*I,-0.010030718841115616+0.08482947210778469*I,-0.010030718839575554+0.08482947211103581*I,0.4849539217400295
0.4819315360069684,0.012045642658144328+0.09253466970032549*I,0.012045642660589452+0.09253466970293948*I,0.46587067912843866-0.12337955960316575*I,0.012045642658144331-0.09253466970032562*I,0.018068463989188224,0.01806846398975127,-0.012045642661322844-0.09253466970020094*I,0.012045642660589401-0.09253466970293951*I,0.018068463989751257,0.018068463990314358,-0.012045642659628548-0.0925346697033536*I,0.46587067912843594+0.12337955960316552*I,-0.012045642661322891+0.09253466970020033*I,-0.012045642659628522+0.09253466970335372*I,0.4819315360099265
0.4783154623699963,0.014456358416237103+0.10081201983121378*I,0.01445635841886957+0.1008120198335982*I,0.4590403178136464-0.1344160264440875*I,0.014456358416237098-0.10081201983121357*I,0.021684537626518383,0.02168453762710055,-0.014456358419682479-0.10081201983099941*I,0.014456358418869568-0.10081201983359801*I,0.02168453762710052,0.02168453762768261,-0.014456358417826236-0.10081201983402813*I,0.4590403178136446+0.13441602644408748*I,-0.014456358419682513+0.10081201983099955*I,-0.014456358417826243+0.10081201983402793*I,0.47831546237260086
0.47399513372534713,0.017336577512804728+0.1096614022618941*I,0.01733657751561448+0.10966140226400288*I,0.4508796970398815-0.14621520301798518*I,0.01733657751280466-0.10966140226189458*I,0.026004866271569758,0.026004866272160365,-0.017336577516509983-0.10966140226157287*I,0.017336577515614453-0.10966140226400266*I,0.026004866272160358,0.02600486627275097,-0.017336577514487788-0.10966140226444591*I,0.4508796970398838+0.1462152030179853*I,-0.017336577516510052+0.10966140226157331*I,-0.01733657751448782+0.10966140226444564*I,0.4739951337275795
