"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[89392];ψ=RandomChainProductState[L-1];"
0.49501813031987996,0.00024078373468745288+0.049636139820397975*I,0.00021616029811393639+0.04963861434474877*I,0.49411845534310384-0.004588609838552624*I,0.00024078373468745446-0.049636139820398155*I,0.004981805248605023,0.0049817277124570855+1.5236642718446102*^-6*I,-0.0002354465197751469-0.04963668017502953*I,0.0002161602981139367-0.04963861434474869*I,0.004981727712457103-1.5236642718444698*^-6*I,0.004981869680120442,-0.00024078373462801616-0.049636139820409715*I,0.4941184553431065+0.004588609838552634*I,-0.0002354465197751493+0.04963668017502977*I,-0.0002407837346280185+0.04963613982040948*I,0.4950181947513669
0.4940037540758158,0.0002875463771607442+0.054394591510454934*I,0.0002592555031496922+0.05439771394835262*I,0.49293069021854286-0.005008548296109878*I,0.0002875463771607466-0.05439459151045507*I,0.005996133312740388,0.005995998302672798+1.6113973259129803*^-6*I,-0.00028718829415716425-0.054394636270543736*I,0.0002592555031496895-0.05439771394835272*I,0.005995998302672777-1.6113973259129504*^-6*I,0.005996245924185631,-0.0002875463771022072-0.05439459151046755*I,0.49293069021854335+0.005008548296109846*I,-0.000287188294157164+0.0543946362705436*I,-0.00028754637710220245+0.054394591510467674*I,0.4940038666872326
0.4927839284024372,0.0003436442689924394+0.05959107010021619*I,0.00031239123510205623+0.059594857947208334*I,0.49150151908008727-0.005482256571502264*I,0.000343644268992435-0.059591070100216206*I,0.0072158748809236315,0.007215639912521903+1.388616942689386*^-6*I,-0.00035280546604901837-0.059589964478358154*I,0.0003123912351020541-0.05959485794720827*I,0.00721563991252188-1.388616942689519*^-6*I,0.007216071597565056,-0.00034364426893492066-0.05959107010023027*I,0.4915015190800885+0.005482256571502271*I,-0.00035280546604902043+0.059589964478358*I,-0.00034364426893492277+0.0595910701002303*I,0.4927841251190497
0.4913175384698329,0.0004111659600272368+0.06525998099233668*I,0.00037870033685523266+0.06526429990372229*I,0.48978060344937885-0.006023065046533748*I,0.0004111659600272375-0.06525998099233626*I,0.008682118125290607,0.008681709429600839+5.134049518484705*^-7*I,-0.000437097127367867-0.0652565270165184*I,0.00037870033685522887-0.06526429990372272*I,0.008681709429600844-5.134049518482112*^-7*I,0.008682461530169733,-0.0004111659599709205-0.06525998099235247*I,0.4897806034493793+0.006023065046533759*I,-0.00043709712736787466+0.06525652701651853*I,-0.00041116595997091874+0.06525998099235272*I,0.49131788187468217
0.4895554709567526,0.0004927930227840765+0.07143641234495812*I,0.00046258475373602237+0.07144081625650271*I,0.4877064024210865-0.006648644342330266*I,0.0004927930227840743-0.0714364123449582*I,0.010443930086468722,0.010443219694308194-1.6242676887862227*^-6*I,-0.0005468276947905925-0.07142848505599161*I,0.00046258475373601565-0.07144081625650332*I,0.01044321969430814+1.6242676887856183*^-6*I,0.010444529043252056,-0.0004927930227291891-0.07143641234497626*I,0.4877064024210874+0.00664864434233024*I,-0.0005468276947905924+0.07142848505599153*I,-0.0004927930227291828+0.07143641234497641*I,0.4895560699135052
0.4874391673231685,0.0005920176219381605+0.07815533265721435*I,0.0005702808208448748+0.07815878092710551*I,0.48520337377564676-0.007382242892838693*I,0.0005920176219381556-0.07815533265721451*I,0.012559789143744376,0.012558555308037253-6.085326029055534*^-6*I,-0.0006915612170138806-0.0781392489746566*I,0.0005702808208448668-0.07815878092710485*I,0.0125585553080373+6.085326029053135*^-6*I,0.01256083267683746,-0.0005920176218849414-0.0781553326572337*I,0.4852033737756444+0.007382242892838704*I,-0.0006915612170138757+0.07813924897465671*I,-0.000592017621884938+0.07815533265723353*I,0.4874402108562297
0.4848989703818406,0.0007134497872846323+0.08545042231386174*I,0.0007106669632260625+0.08545079146758087*I,0.4821783853919103-0.008254117588318309*I,0.0007134497872846399-0.0854504223138612*I,0.015099214044403307,0.015097073011403297-0.000014678129076632662*I,-0.0008848248148647603-0.08541991470614546*I,0.0007106669632260734-0.08545079146758087*I,0.015097073011403292+0.000014678129076634271*I,0.015101029618165207,-0.0007134497872334179-0.08545042231388279*I,0.48217838539190816+0.008254117588318267*I,-0.0008848248148647522+0.08541991470614513*I,-0.0007134497872334127+0.08545042231388274*I,0.4849007859555724
0.48185226529075087,0.0008632496025077807+0.09335240610550902*I,0.000896403451992341+0.09334566360896011*I,0.4785161142996948-0.009303074107498506*I,0.0008632496025077807-0.09335240610550895*I,0.018144581403799154,0.01814087004513528-0.000030433726435039924*I,-0.001145704859037093-0.09329697203783774*I,0.0008964034519923416-0.09334566360896002*I,0.018140870045135253+0.000030433726435040043*I,0.01814773470925607,-0.0008632496024589918-0.0933524061055331*I,0.47851611429969404+0.009303074107498477*I,-0.0011457048590370934+0.09329697203783797*I,-0.000863249602458993+0.09335240610553283*I,0.4818554185961779
0.4782014381947302,0.0010497301779813964+0.10188670804359636*I,0.0011455153687600088+0.10186553775064174*I,0.47407317267828725-0.010577925564988386*I,0.0010497301779814011-0.1018867080435961*I,0.021793096976141825,0.02178667139968767-0.000058357893146104984*I,-0.0015009903102344247-0.101788986015322*I,0.0011455153687600088-0.1018655377506413*I,0.02178667139968762+0.00005835789314610362*I,0.02179856180527898,-0.0010497301779354568-0.1018867080436223*I,0.47407317267828686+0.01057792556498846*I,-0.0015009903102344276+0.1017889860153218*I,-0.001049730177935455+0.10188670804362245*I,0.47820690302383506
0.47383171368457294,0.0012841883139501466+0.11107018997154947*I,0.0014835466172571853+0.11102174038754088*I,0.4686706835437462-0.012138500033861048*I,0.0012841883139501423-0.11107018997154987*I,0.02615884095412923,0.026147731965256132-0.00010660468436141908*I,-0.001987968610831868-0.11090183989165636*I,0.0014835466172571769-0.11102174038754141*I,0.026147731965256115+0.00010660468436141812*I,0.026168286315436294,-0.0012841883139075559-0.11107018997157764*I,0.4686706835437462+0.01213850003386105*I,-0.0019879686108318765+0.11090183989165661*I,-0.0012841883139075693+0.11107018997157803*I,0.47384115904584956
