"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[86251];ψ=RandomChainProductState[L-1];"
0.49877646596302794,0.006031809040214675+0.023947327410219044*I,0.006048350202419695+0.023944827389571915*I,0.4385457007465069-0.23634126152421892*I,0.006031809040214673-0.023947327410218974*I,0.0012235403969955776,0.001223530355871956-7.719149755007744*^-7*I,-0.006045758140356768-0.0239452157225172*I,0.006048350202419703-0.023944827389571953*I,0.0012235303558719567+7.719149755008137*^-7*I,0.0012235340376874914,-0.0060318090413110535-0.02394732741370161*I,0.43854570074650673+0.2363412615242188*I,-0.006045758140356776+0.023945215722517184*I,-0.006031809041311077+0.023947327413701605*I,0.4987764596020297
0.4985327156838883,0.00723490293197587+0.026049185232370046*I,0.007256132456703005+0.026045658300730308*I,0.42628082475202417-0.2571402714803233*I,0.007234902931975868-0.026049185232369997*I,0.0014672955422851495,0.001467277968245614-1.0772052648904795*^-6*I,-0.0072523366280454905-0.02604628320901896*I,0.007256132456702996-0.02604565830073031*I,0.0014672779682456188+1.0772052648903482*^-6*I,0.001467284316813382,-0.007234902933101191-0.02604918523569953*I,0.4262808247520235+0.2571402714803235*I,-0.007252336628045473+0.026046283209018996*I,-0.007234902933101176+0.026049185235699573*I,0.49853270445672954
0.4982420011965828,0.008670157008755374+0.0282826663824375*I,0.008697290345566473+0.028277709844209103*I,0.41164834544216106-0.2792456127232355*I,0.008670157008755378-0.028282666382437493*I,0.0017580186242448328,0.0017579878728743025-1.4944502634517565*^-6*I,-0.008691733365809322-0.02827871554284797*I,0.008697290345566443-0.028277709844209065*I,0.0017579878728743034+1.4944502634517808*^-6*I,0.0017579988041042415,-0.008670157009890031-0.028282666385593784*I,0.4116483454421612+0.27924561272323584*I,-0.008691733365809319+0.028278715542847978*I,-0.008670157009890048+0.028282666385593687*I,0.49824198137475967
0.49789599319855943,0.010378816985028986+0.03063802925496215*I,0.01041332648008139+0.03063109498486283*I,0.39422801570667326-0.3025594176806353*I,0.010378816985028955-0.030638029254962184*I,0.0021040418023477252,0.0021039880100458337-2.0587767945991305*^-6*I,-0.010405195694814092-0.030632713396942558*I,0.010413326480081406-0.030631094984862852*I,0.0021039880100458346+2.058776794599237*^-6*I,0.0021040068021127394,-0.010378816986146617-0.030638029257925983*I,0.39422801570667304+0.3025594176806355*I,-0.01040519569481408+0.030632713396942665*I,-0.010378816986146655+0.030638029257925956*I,0.49789595819665006
0.4974852145977001,0.01240781846818717+0.033097924098079844*I,0.01245145592780215+0.03308827443272359*I,0.37354204725198864-0.326907308681565*I,0.012407818468187174-0.033097924098079795*I,0.0025148472098253547,0.0025147531536504836-2.8120936721989363*^-6*I,-0.012439569545738298-0.03309087812939637*I,0.012451455927802122-0.03308827443272365*I,0.002514753153650489+2.812093672198884*^-6*I,0.002514785402955967,-0.012407818469253849-0.03309792410083534*I,0.37354204725198875+0.32690730868156465*I,-0.012439569545738303+0.03309087812939632*I,-0.012407818469253819+0.03309792410083544*I,0.49748515278916716
0.49699904165256914,0.014809776237635906+0.03563486370037318*I,0.014864577055058862+0.03562151997311673*I,0.349055558565029-0.35201290244495426*I,0.014809776237635896-0.03563486370037325*I,0.003001067473368242,0.003000903111037648-3.8009358706240157*^-6*I,-0.014847222321156454-0.03562570654220504*I,0.014864577055058873-0.035621519973116814*I,0.0030009031110376522+3.8009358706240814*^-6*I,0.003000958348072109,-0.01480977623860954-0.035634863702910836*I,0.3490555585650293+0.3520129024449548*I,-0.014847222321156437+0.03562570654220496*I,-0.014809776238609523+0.035634863702910725*I,0.4969989325256254
0.4964258007791787,0.01764249347287177+0.03820807533269592*I,0.017710746436372726+0.038189762822350586*I,0.3201820973982023-0.37746609686003474*I,0.017642493472871775-0.03820807533269599*I,0.003574391812802277,0.003574104809845409-5.0704689576633114*^-6*I,-0.017685452118091294-0.038196488728153004*I,0.017710746436372646-0.038189762822350676*I,0.0035741048098454045+5.070468957663213*^-6*I,0.0035741992214515968,-0.01764249347370261-0.038208075335016176*I,0.3201820973982025+0.3774660968600341*I,-0.01768545211809127+0.03819648872815303*I,-0.017642493473702645+0.03820807533501611*I,0.4964256081861956
0.49575301563458507,0.020967716368803818+0.04075966597389112*I,0.021051875174491735+0.04073476451773245*I,0.28629711180427625-0.402684490113376*I,0.020967716368803756-0.040759665973891086*I,0.00424732402632906,0.004246823366211081-6.6514796034224064*^-6*I,-0.02101509621144282-0.04074555626772632*I,0.021051875174491797-0.0407347645177326*I,0.004246823366211083+6.651479603422485*^-6*I,0.004246984366036211,-0.020967716369436496-0.040759665976009336*I,0.28629711180427636+0.4026844901133758*I,-0.021015096211442902+0.04074555626772624*I,-0.020967716369436513+0.04075966597600916*I,0.49575267597267864
0.49496788037263406,0.024848752085807505+0.043210082146046644*I,0.02495125373513211+0.04317660141066709*I,0.24676335925438606-0.4268678092592011*I,0.02484875208580757-0.043210082146046644*I,0.0050327180296537355,0.005031845752781859-8.535153893004172*^-6*I,-0.024897942327200304-0.043193886227920635*I,0.024951253735132097-0.04317660141066709*I,0.005031845752781864+8.535153893004001*^-6*I,0.005032119627991062,-0.024848752086185852-0.04321008214799844*I,0.24676335925438542+0.4268678092592016*I,-0.024897942327200412+0.04319388622792073*I,-0.02484875208618586+0.043210082147998555*I,0.49496728196936757
0.4940580612770562,0.029346434731763578+0.04545294502180918*I,0.029469376302756808+0.04540855998789185*I,0.20097361781040718-0.4489462746059059*I,0.02934643473176357-0.04545294502180904*I,0.005942991382812771,0.005941474061824257-0.000010627399928992668*I,-0.029392413329412854-0.04543617876013783*I,0.02946937630275674-0.045408559987891846*I,0.005941474061824278+0.000010627399928992438*I,0.0059419387235860165,-0.02934643473183794-0.045452945023656155*I,0.20097361781040743+0.44894627460590564*I,-0.029392413329412795+0.04543617876013781*I,-0.02934643473183788+0.0454529450236562*I,0.4940570086162312
