"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[56033];ψ=RandomChainProductState[L-1];"
0.49876056080243136,0.002862294592866153+0.02457589498803922*I,0.0028024165536361706+0.024581903281060715*I,0.476131862913253-0.11157762054586699*I,0.002862294592866152-0.024575894988039252*I,0.0012394559455833787,0.0012394406933038905+3.2602341270211394*^-6*I,-0.0027927363974770626-0.02458288523457146*I,0.0028024165536361676-0.024581903281060746*I,0.001239440693303889-3.2602341270211745*^-6*I,0.0012394391971587194,-0.0028622945929122918-0.024575894987584043*I,0.47613186291325343+0.11157762054586713*I,-0.0027927363974770674+0.024582885234571566*I,-0.002862294592912298+0.024575894987584158*I,0.49876054405529807
0.49850963030421247,0.0034300542593186543+0.02687905700632051*I,0.0033509806816654055+0.02688777114272226*I,0.4714290615160149-0.12131648548658167*I,0.003430054259318653-0.026879057006320616*I,0.0014903985699462033,0.0014903721364384265+4.7601576237127595*^-6*I,-0.00333719540356861-0.026889309042310773*I,0.0033509806816654033-0.02688777114272232*I,0.0014903721364384246-4.760157623712753*^-6*I,0.0014903696953916538,-0.0034300542593172063-0.02687905700583733*I,0.4714290615160139+0.12131648548658164*I,-0.0033371954035686107+0.026889309042310707*I,-0.0034300542593172067+0.026879057005837398*I,0.4985096014308638
0.49820850142870626,0.0041070032490706085+0.029377776464888365*I,0.004002636345500786+0.029390410099717493*I,0.46583287704700793-0.13169291959869447*I,0.004107003249070613-0.02937777646488839*I,0.001791548264185516,0.0017915025027971754+6.950338357410082*^-6*I,-0.003983055054320823-0.02939281340704765*I,0.00400263634550079-0.029390410099717455*I,0.0017915025027971767-6.9503383574101*^-6*I,0.001791498570919064,-0.004107003249013343-0.029377776464385264*I,0.46583287704700704+0.1316929195986944*I,-0.003983055054320823+0.0293928134070477*I,-0.004107003249013348+0.02937777646438526*I,0.498208451736548
0.4978473949793266,0.004912714342277947+0.03208226847816717*I,0.004775056870076718+0.03210057534980734*I,0.4591871459531141-0.14268301758364788*I,0.004912714342277937-0.03208226847816717*I,0.002152690371137615,0.002152611249180158+0.000010147401843282068*I,-0.004747324783212863-0.03210432151571201*I,0.004775056870076718-0.03210057534980742*I,0.00215261124918015-0.000010147401843282143*I,0.002152605020326994,-0.004912714342157188-0.03208226847765617*I,0.45918714595311416+0.14268301758364774*I,-0.004747324783212855+0.032104321515712075*I,-0.0049127143421571935+0.03208226847765609*I,0.4978473096295167
0.4974147399532466,0.005869661571857557+0.03500114842700958*I,0.005688249575742971+0.03502765913689709*I,0.4513140913553863-0.15423736467373822*I,0.0058696615718575665-0.0350011484270095*I,0.0025854063022723245,0.0025852696975161922+0.000014811758244877341*I,-0.005649108832133569-0.03503348133028196*I,0.00568824957574297-0.035027659136896976*I,0.0025852696975162-0.000014811758244877182*I,0.0025852600464435433,-0.005869661571667556-0.03500114842650721*I,0.45131409135538575+0.154237364673738*I,-0.005649108832133579+0.03503348133028186*I,-0.005869661571667561+0.03500114842650715*I,0.4974145936982988
0.4968968935887809,0.007003378724741732+0.038140573493171195*I,0.006764560464605365+0.038178933207207916*I,0.44201385928441556-0.16627282168748161*I,0.007003378724741726-0.038140573493171216*I,0.0031033563641201132,0.003103120908196889+0.000021611413064754347*I,-0.006709539174314162-0.03818795103175079*I,0.006764560464605351-0.03817893320720785*I,0.0031031209081969022-0.00002161141306475434*I,0.003103106410955411,-0.00700337872448033-0.03814057349269877*I,0.44201385928441633+0.16627282168748161*I,-0.006709539174314147+0.03818795103175077*I,-0.0070033787244803535+0.038140573492698816*I,0.4968966436363633
0.4962778384023037,0.008342484732551678+0.04150314344469298*I,0.008028514101668655+0.04155859122702841*I,0.4310654110297774-0.17866242143305533*I,0.008342484732551662-0.04150314344469283*I,0.003722587451688135,0.0037221823941208268+0.00003151275732441167*I,-0.007951532173413352-0.04157250315970429*I,0.008028514101668657-0.04155859122702849*I,0.003722182394120833-0.000031512757324411725*I,0.00372216159748716,-0.008342484732222839-0.04150314344427641*I,0.43106541102977713+0.17866242143305552*I,-0.007951532173413345+0.041572503159704365*I,-0.00834248473222283+0.04150314344427636*I,0.49627741254870883
0.49553886390645263,0.009918490774090695+0.04508652159329839*I,0.00950640377818552+0.04516656666848196*I,0.4182295284823605-0.1912231876270004*I,0.009918490774090724-0.04508652159329836*I,0.004461859036217953,0.004461163760112737+0.000045908606270439554*I,-0.009399290208542915-0.04518792915582711*I,0.009506403778185533-0.045166566668482094*I,0.004461163760112746-0.000045908606270439696*I,0.004461136093400514,-0.009918490773707319-0.045086521592967194*I,0.4182295284823605+0.1912231876270004*I,-0.009399290208542922+0.04518792915582712*I,-0.009918490773707336+0.04508652159296738*I,0.4955381409640903
0.4946582459629503,0.011765270011683185+0.048881744784501635*I,0.011225518962173903+0.04899711334137403*I,0.4032549636736687-0.20370182076477597*I,0.011765270011683225-0.04888174478450169*I,0.005342976207682994,0.005341785842250118+0.00006679671791773275*I,-0.011077449482673793-0.049029737989779915*I,0.011225518962173877-0.04899711334137395*I,0.005341785842250129-0.00006679671791773275*I,0.00534175403696742,-0.01176527001127026-0.048881744784285634*I,0.4032549636736697+0.20370182076477603*I,-0.011077449482673774+0.04902973798977988*I,-0.011765270011270274+0.04888174478428578*I,0.4946570237925403
0.4936109435875132,0.013918028255474049+0.05287121100796848*I,0.013212864888274535+0.053037158851239885*I,0.38588909449360403-0.21575845036069066*I,0.013918028255474047-0.05287121100796858*I,0.006391112497866436,0.006389080559245881+0.00009702502599354785*I,-0.013009756425999304-0.05308666402086698*I,0.013212864888274521-0.05303715885123991*I,0.006389080559245853-0.00009702502599354808*I,0.006389056412463584,-0.013918028255071175-0.05287121100789261*I,0.3858890944936043+0.21575845036069058*I,-0.013009756425999268+0.05308666402086706*I,-0.013918028255071168+0.05287121100789253*I,0.4936088875022741
