"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[8831];ψ=RandomChainProductState[L-1];"
0.4950827797570978,0.009834440485057242+0.048349920854912964*I,0.009834440485276532+0.0483499208552474*I,0.4557450178171436-0.19339968342011946*I,0.009834440485057208-0.048349920854913*I,0.004917220242491354,0.004917220242528359,-0.009834440484948524-0.048349920854949255*I,0.009834440485276553-0.04834992085524756*I,0.004917220242528388,0.004917220242565399,-0.009834440484877267-0.0483499208553428*I,0.45574501781714216+0.1933996834201212*I,-0.009834440484948545+0.04834992085494901*I,-0.00983444048487728+0.048349920855342565*I,0.49508277975737297
0.4940974180127103,0.01180516397398166+0.05269808936677829*I,0.011805163974199789+0.052698089367118145*I,0.44687676211705607-0.21079235746754704*I,0.011805163973981665-0.05269808936677843*I,0.0059025819869524985,0.005902581986993948,-0.01180516397386809-0.05269808936681799*I,0.011805163974199733-0.052698089367118145*I,0.005902581986993938,0.005902581987035403,-0.011805163973815713-0.05269808936721812*I,0.44687676211705535+0.21079235746754688*I,-0.01180516397386809+0.05269808936681789*I,-0.011805163973815693+0.05269808936721821*I,0.4940974180129612
0.4929195769622055,0.014160846075122436+0.0573545949929559*I,0.014160846075339602+0.05735459499330304*I,0.4362761926619868-0.2294183799722181*I,0.014160846075122477-0.05735459499295572*I,0.0070804230375230105,0.007080423037569687,-0.014160846075007854-0.05735459499299879*I,0.014160846075339597-0.05735459499330326*I,0.007080423037569687,0.0070804230376163395,-0.014160846074977222-0.057354594993407365*I,0.4362761926619868+0.22941837997221848*I,-0.014160846075007859+0.05735459499299883*I,-0.01416084607497727+0.0573545949934074*I,0.49291957696244415
0.49151389955827834,0.016972200883077885+0.062313567681772375*I,0.0169722008832953+0.062313567682128146*I,0.4236250960262351-0.24925427072743772*I,0.016972200883077927-0.06231356768177249*I,0.008486100441503015,0.008486100441555655,-0.01697220088296925-0.06231356768181826*I,0.01697220088329531-0.06231356768212825*I,0.008486100441555615,0.008486100441608286,-0.016972200882962304-0.06231356768223519*I,0.4236250960262338+0.24925427072743855*I,-0.01697220088296914+0.06231356768181821*I,-0.016972200882962335+0.062313567682234984*I,0.4915138995585147
0.4898395553699682,0.020320889259757537+0.06755774670264476*I,0.020320889259976858+0.06755774670300797*I,0.4085559983311926-0.27023098681086555*I,0.020320889259757575-0.06755774670264494*I,0.010160444629848265,0.010160444629907499,-0.020320889259664472-0.06755774670269163*I,0.020320889259976802-0.06755774670300828*I,0.01016044462990744,0.010160444629966677,-0.020320889259681982-0.06755774670311582*I,0.4085559983311917+0.2702309868108654*I,-0.020320889259664476+0.06755774670269192*I,-0.020320889259681996+0.06755774670311566*I,0.4898395553702191
0.4878498776426796,0.024300244714327318+0.07305432096802694*I,0.024300244714549737+0.07305432096839283*I,0.39064889878560977-0.29221728387230594*I,0.024300244714327228-0.07305432096802728*I,0.012150122357142829,0.012150122357208653,-0.02430024471426176-0.07305432096807297*I,0.02430024471454981-0.07305432096839302*I,0.012150122357208729,0.012150122357274598,-0.024300244714302668-0.07305432096849881*I,0.39064889878561+0.29221728387230617*I,-0.024300244714261798+0.07305432096807284*I,-0.02430024471430279+0.07305432096849887*I,0.48784987764296717
0.48549224089340365,0.029015518212781637+0.07874962972448923*I,0.029015518213006755+0.07874962972484795*I,0.36943016804251066-0.31499851889803027*I,0.0290155182127816-0.07874962972448925*I,0.014507759106384714,0.014507759106456344,-0.02901551821275524-0.07874962972453116*I,0.029015518213006783-0.07874962972484792*I,0.01450775910645635,0.014507759106528071,-0.02901551821281673-0.07874962972495031*I,0.36943016804251044+0.31499851889803004*I,-0.0290155182127553+0.07874962972453131*I,-0.029015518212816824+0.07874962972495012*I,0.48549224089375687
0.48270835111080407,0.03458329777778328+0.08456251437820157*I,0.03458329777800598+0.08456251437853947*I,0.344375159999926-0.3382500575127147*I,0.03458329777778327-0.08456251437820143*I,0.017291648888905126,0.0172916488889803,-0.03458329777780316-0.08456251437823956*I,0.03458329777800598-0.08456251437853941*I,0.01729164888898025,0.01729164888905548,-0.03458329777788098-0.08456251437863671*I,0.3443751599999268+0.3382500575127161*I,-0.03458329777780312+0.08456251437823925*I,-0.034583297777880974+0.08456251437863686*I,0.4827083511112546
0.47943519764227394,0.0411296047145498+0.09037613456370365*I,0.04112960471475787+0.09037613456400391*I,0.31491677878440505-0.3615045382545267*I,0.04112960471454957-0.09037613456370355*I,0.020564802357311143,0.020564802357385614,-0.04112960471461196-0.09037613456374144*I,0.041129604714757684-0.09037613456400383*I,0.02056480235738568,0.0205648023574601,-0.04112960471470203-0.09037613456409513*I,0.31491677878440655+0.3615045382545256*I,-0.04112960471461205+0.09037613456374134*I,-0.04112960471470199+0.09037613456409559*I,0.47943519764285547
0.4756070180162016,0.04878596396633587+0.09602813723821049*I,0.04878596396650817+0.09602813723845896*I,0.28046316215135186-0.3841125489523549*I,0.04878596396633556-0.09602813723821078*I,0.02439298198322643,0.024392981983294187,-0.04878596396642047-0.09602813723826026*I,0.048785963966508146-0.09602813723845897*I,0.024392981983294287,0.024392981983362087,-0.048785963966519616-0.09602813723854584*I,0.2804631621513521+0.3841125489523527*I,-0.04878596396642066+0.0960281372382601*I,-0.048785963966519325+0.09602813723854586*I,0.4756070180169293
