"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[52894];ψ=RandomChainProductState[L-1];"
0.4950462046559924,0.006617659356512413+0.04907640906229274*I,0.006611743948137895+0.04907781851248336*I,0.4773770166815175-0.13106033602276757*I,0.00661765935651245-0.049076409062292596*I,0.004953801198803513,0.004953689776555564+6.49265529446022*^-7*I,-0.006611124733141066-0.04907796911035586*I,0.00661174394813786-0.049077818512483974*I,0.00495368977655554-6.492655294463378*^-7*I,0.004953795344423499,-0.006617659355262633-0.04907640906355456*I,0.4773770166815179+0.13106033602276748*I,-0.006611124733141087+0.049077969110355724*I,-0.0066176593552626254+0.04907640906355474*I,0.49504619880039924
0.4940444668760028,0.007955298868551905+0.05365568943555533*I,0.00795158618687646+0.05365666497975146*I,0.47279954478762265-0.1433103086301434*I,0.007955298868551947-0.05365568943555529*I,0.005955542533445915,0.005955349137419298+4.870558926543792*^-7*I,-0.007950769853655809-0.05365688166339104*I,0.007951586186876403-0.053656664979751606*I,0.005955349137419298-4.870558926540676*^-7*I,0.005955533124289052,-0.007955298867318083-0.05365568943676933*I,0.4727995447876213+0.1433103086301439*I,-0.007950769853655816+0.05365688166339107*I,-0.007955298867318078+0.0536556894367693*I,0.4940444574657064
0.4928429708262411,0.009560033800006086+0.05861583093388156*I,0.009560973542035799+0.058615560256082*I,0.4672998931605807-0.156599079004625*I,0.009560033800006017-0.058615830933881154*I,0.007157044167929289,0.007156708817592561-1.0638119497595713*^-8*I,-0.009559901170556958-0.058615869110670724*I,0.009560973542035785-0.058615560256082055*I,0.0071567088175925435+1.0638119497087281*^-8*I,0.00715702917392447,-0.009560033798787114-0.05861583093504529*I,0.46729989316058057+0.15659907900462552*I,-0.009559901170556911+0.05861586911067078*I,-0.009560033798787072+0.0586158309350452*I,0.49284295583118043
0.4914031662234056,0.011483761172695145+0.06397310310084467*I,0.011493283835658924+0.06397005966678049*I,0.4606934376559979-0.1709797852058732*I,0.011483761172695041-0.0639731031008445*I,0.008596857467410693,0.008596276624087034-1.1427158060091054*^-6*I,-0.011491874058989963-0.06397049630067517*I,0.011493283835658875-0.06397005966678088*I,0.008596276624087058+1.1427158060090269*^-6*I,0.008596833776631587,-0.011483761171489292-0.06397310310195695*I,0.46069343765600146+0.1709797852058744*I,-0.011491874058989934+0.06397049630067522*I,-0.011483761171489342+0.0639731031019571*I,0.49140314253166417
0.48967966128906176,0.013787806416213367+0.06973876596139393*I,0.013812039230708954+0.06973019789438582*I,0.45275913499317344-0.18649486581548724*I,0.013787806416213385-0.06973876596139363*I,0.010320375853561598,0.010319371119855985-3.4224290238986414*^-6*I,-0.013810170976327158-0.06973081206275633*I,0.013812039230708997-0.06973019789438623*I,0.010319371119855949+3.4224290238981446*^-6*I,0.010320338710848942,-0.013787806415018047-0.06973876596245464*I,0.4527591349931742+0.18649486581548771*I,-0.01381017097632721+0.06973081206275596*I,-0.013787806415018013+0.06973876596245501*I,0.489679624145493
0.48761929864823683,0.01654431689166676+0.07591652117163615*I,0.016592583618355465+0.07589761369826918*I,0.4432327774396254-0.2031693451907488*I,0.0165443168916669-0.07591652117163618*I,0.012380759261682656,0.012379023920956892-7.713610897713623*^-6*I,-0.016590060548635224-0.07589847885047565*I,0.01659258361835548-0.07589761369826893*I,0.012379023920956913+7.71361089771281*^-6*I,0.012380701351543205,-0.016544316890478174-0.07591652117264569*I,0.44323277743962297+0.20316934519074997*I,-0.016590060548635308+0.075898478850476*I,-0.016544316890478118+0.07591652117264572*I,0.48761924073737356
0.48516026044055394,0.019837687902209293+0.0824990905403189*I,0.019923869469305484+0.08246161249587643*I,0.43179940100458714-0.2210012810351174*I,0.01983768790220938-0.08249909054031919*I,0.014839829761982939,0.014836837801135146-0.000015444847443119178*I,-0.019920348022319512-0.08246284721022663*I,0.019923869469305446-0.08246161249587693*I,0.01483683780113509+0.000015444847443119493*I,0.014839739559095674,-0.019837687901022198-0.0824990905412767*I,0.4317994010045876+0.22100128103511776*I,-0.01992034802231965+0.08246284721022727*I,-0.0198376879010223+0.08249909054127638*I,0.4851601702371004
0.4822313093085006,0.023765902895212007+0.08946366528971882*I,0.023910228984624464+0.08939381222428774*I,0.4180851082338329-0.23994824213873678*I,0.023765902895212028-0.08946366528971852*I,0.017768832231870098,0.017763684178259014-0.000028940496692863082*I,-0.023905076457746276-0.08939562945271191*I,0.02391022898462444-0.08939381222428744*I,0.01776368417825909+0.000028940496692862083*I,0.01776869069102358,-0.023765902894019728-0.08946366529062215*I,0.41808510823383377+0.23994824213873592*I,-0.023905076457746307+0.08939562945271166*I,-0.023765902894019794+0.08946366529062223*I,0.482231167767277
0.4787513396082192,0.028441581869479097+0.09676591372446983*I,0.028672885737401822+0.09664092090574856*I,0.40164894908377513-0.25990828514245284*I,0.028441581869479045-0.09676591372446987*I,0.021248887100602423,0.021240050092772876-0.00005192232281609361*I,-0.028664908303180917-0.09664373996042805*I,0.02867288573740161-0.09664092090574887*I,0.02124005009277284+0.000051922322816092165*I,0.02124866039118754,-0.02844158186827284-0.09676591372531425*I,0.40164894908377724+0.2599082851424535*I,-0.028664908303180876+0.09664373996042806*I,-0.02844158186827298+0.09676591372531436*I,0.4787511128986537
0.47462951417010896,0.03399239519447191+0.10433218487447607*I,0.03435076604457603+0.1041150937424956*I,0.38197618159295416-0.2806934312237459*I,0.03399239519447176-0.10433218487447572*I,0.02537086312488166,0.025355735227213003-0.00009025186184181155*I,-0.034337702865552384-0.1041197889125756*I,0.034350766044575716-0.1041150937424957*I,0.025355735227213034+0.00009025186184181417*I,0.02537048582921325,-0.033992395193241466-0.1043321848752502*I,0.38197618159295554+0.2806934312237459*I,-0.0343377028655527+0.1041197889125757*I,-0.03399239519324137+0.10433218487524977*I,0.4746291368745386
