"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[91392];ψ=RandomChainProductState[L-1];"
0.499451018796252,0.0030128497370595776+0.01627262206607279*I,0.003000187943158982+0.01627375046643715*I,0.4653104889429795-0.1781738575829156*I,0.0030128497370595715-0.01627262206607277*I,0.0005489807294439476,0.0005489796047672689+4.1606934709076975*^-7*I,-0.0030006978158192946-0.016273705950169998*I,0.003000187943158982-0.01627375046643716*I,0.0005489796047672713-4.1606934709078013*^-7*I,0.0005489812051416902,-0.003012849737024962-0.01627262206634807*I,0.4653104889429797+0.1781738575829154*I,-0.003000697815819296+0.01627370595017*I,-0.003012849737024958+0.016272622066348073*I,0.4994510192716996
0.49934035459476345,0.0036184033465357823+0.01777174783755535*I,0.003601553476994229+0.017773396754382467*I,0.45834620584660507-0.1944331275340079*I,0.003618403346535785-0.017771747837555384*I,0.0006596445560791298,0.0006596426035618129+6.06919945166106*^-7*I,-0.00360231277779015-0.017773324059660665*I,0.0036015534769942314-0.017773396754382435*I,0.0006596426035618129-6.069199451661285*^-7*I,0.0006596454066242086,-0.003618403346497385-0.017771747837822875*I,0.45834620584660357+0.1944331275340084*I,-0.0036023127777901572+0.017773324059660676*I,-0.0036184033464973855+0.017771747837822864*I,0.49934035544507704
0.49920777511687775,0.004343238605575399+0.01938935387600936*I,0.004320809202192438+0.019391764345448353*I,0.4500129221387003-0.21193839509499562*I,0.004343238605575404-0.019389353876009388*I,0.0007922233616519125,0.0007922199746699071+8.854810546999795*^-7*I,-0.0043219414180027576-0.01939164547370239*I,0.004320809202192452-0.019391764345448353*I,0.000792219974669907-8.854810547000269*^-7*I,0.0007922248845049684,-0.0043432386055291755-0.019389353876269305*I,0.45001292213870037+0.21193839509499524*I,-0.004321941418002758+0.01939164547370242*I,-0.004343238605529179+0.019389353876269288*I,0.49920777663951665
0.49904911620136005,0.005209779898343511+0.021128343474391954*I,0.005179916499046613+0.021131868499036997*I,0.4400543069348885-0.23070782353201974*I,0.005209779898343517-0.021128343474391967*I,0.0009508810697258442,0.0009508751997746816+1.2920809415021242*^-6*I,-0.0051816068568984325-0.021131673860289246*I,0.0051799164990466206-0.021131868499037122*I,0.0009508751997746815-1.2920809415021005*^-6*I,0.0009508838000185649,-0.005209779898284761-0.02112834347464517*I,0.4400543069348881+0.23070782353201943*I,-0.0051816068568984195+0.021131673860289184*I,-0.005209779898284765+0.021128343474645185*I,0.4990491189314528
0.49885950161795073,0.006244188132633351+0.022989268416235113*I,0.006204420131829852+0.02299442503341033*I,0.4281717223225955-0.2507304385770615*I,0.006244188132633345-0.022989268416235144*I,0.0011404934818167625,0.0011404833192038774+1.8855424199019002*^-6*I,-0.006206946627181749-0.02299410593373171*I,0.006204420131829846-0.02299442503341039*I,0.0011404833192038793-1.8855424199019044*^-6*I,0.0011404983834250825,-0.0062441881325568166-0.022989268416483518*I,0.42817172232259576+0.2507304385770612*I,-0.006206946627181766+0.022994105933731666*I,-0.006244188132556818+0.02298926841648347*I,0.4988595065193739
0.49863325774616857,0.007476762232357076+0.02496933637430988*I,0.007423800245854372+0.024976881860395667*I,0.4140198601550009-0.271954462552993*I,0.007476762232357081-0.024969336374309876*I,0.0013667334442479717,0.0013667158705531098+2.751593391048259*^-6*I,-0.007427580209838537-0.024976358106637377*I,0.007423800245854389-0.024976881860395685*I,0.0013667158705531102-2.751593391048237*^-6*I,0.0013667422552080726,-0.007476762232257191-0.02496933637455627*I,0.4140198601550012+0.2719544625529924*I,-0.007427580209838535+0.024976358106637456*I,-0.007476762232257181+0.024969336374556266*I,0.4986332665569503
0.4983638361459933,0.008942271411523518+0.027061123561314782*I,0.008871740119182724+0.027072166830900548*I,0.3972032646473237-0.294272258700164*I,0.008942271411523523-0.02706112356131476*I,0.0016361479981614193,0.0016361176497691318+4.015029324692102*^-6*I,-0.008877399959702988-0.027071306289104823*I,0.008871740119182715-0.02707216683090053*I,0.001636117649769136-4.015029324692068*^-6*I,0.001636163855388106,-0.008942271411394935-0.02706112356156339*I,0.3972032646473229+0.2942722587001635*I,-0.008877399959703013+0.027071306289104834*I,-0.008942271411394925+0.027061123561563375*I,0.49836385200304323
0.4980437557546623,0.010680143761307638+0.029250926681447145*I,0.010586231362702408+0.029267090867350763*I,0.37727462553695434-0.31750114636756444*I,0.01068014376130764-0.02925092668144712*I,0.0019562156774651515,0.001956163348696678+5.857236259934845*^-6*I,-0.010594710688040195-0.029265675787886573*I,0.01058623136270238-0.029267090867350735*I,0.0019561633486966765-5.85723625993482*^-6*I,0.0019562442467351373,-0.010680143761145934-0.029250926681703395*I,0.3772746255369545+0.3175011463675646*I,-0.010594710688040208+0.02926567578788654*I,-0.010680143761145917+0.0292509266817034*I,0.4980437843237404
0.49766458249290796,0.012734399597579226+0.031516684154806254*I,0.0126094007312704+0.03154034334601658*I,0.35373615987616963-0.3413593120963949*I,0.012734399597579212-0.031516684154806233*I,0.0023353659893460164,0.0023352759188632432+8.541318019448344*^-6*I,-0.012622107131366312-0.03153801498897809*I,0.012609400731270428-0.03154034334601656*I,0.0023352759188632337-8.541318019448283*^-6*I,0.0023354175085117186,-0.012734399597381955-0.03151668415507679*I,0.3537361598761692+0.34135931209639453*I,-0.01262210713136631+0.031538014988978104*I,-0.012734399597381978+0.031516684155076795*I,0.4976646340118566
0.49721697236743,0.015153167115948126+0.03382540024744858*I,0.014986891753241369+0.03386002316342044*I,0.3260459928042527-0.3654360997135787*I,0.01515316711594813-0.03382540024744855*I,0.002782934663798827,0.002782779941673538+0.00001244791297114702*I,-0.015005929522494946-0.03385619098868235*I,0.014986891753241362-0.03386002316342037*I,0.0027827799416735334-0.00001244791297114703*I,0.002783027634019755,-0.015153167115716144-0.03382540024773999*I,0.32604599280425267+0.3654360997135781*I,-0.015005929522494986+0.033856190988682304*I,-0.015153167115716142+0.03382540024773985*I,0.4972170653373952
0.4966908152143801,0.01798754996164348+0.036130023965237776*I,0.017766567231295303+0.036180670867296975*I,0.29363223450797604-0.38915619427412595*I,0.017987549961643482-0.036130023965237776*I,0.0033090169432774303,0.0033087517728735555+0.000018125864670940093*I,-0.017795072675746447-0.03617436418633938*I,0.01776656723129531-0.036180670867296844*I,0.0033087517728735564-0.000018125864670939833*I,0.0033091847871083192,-0.017987549961382084-0.03613002396555552*I,0.2936322345079757+0.389156194274125*I,-0.01779507267574651+0.0361743641863393*I,-0.01798754996138211+0.03613002396555549*I,0.4966909830578984
0.49607553039758884,0.021289528814584766+0.03836577809924669*I,0.02099621354546835+0.03843981548786497*I,0.2559184583083284-0.4117377449387833*I,0.021289528814584745-0.03836577809924672*I,0.003924166561781859,0.003923713291779861+0.000026363228926119612*I,-0.021038841360894168-0.038429442394865065*I,0.020996213545468323-0.03843981548786502*I,0.00392371329177986-0.00002636322892611936*I,0.003924469603937229,-0.021289528814304907-0.03836577809959285*I,0.2559184583083286+0.4117377449387835*I,-0.021038841360894223+0.03842944239486509*I,-0.021289528814304896+0.03836577809959277*I,0.4960758334393645
0.49536058297444835,0.025108471825862535+0.04044601888701532*I,0.02471982563890101+0.040554140397317*I,0.21236551066443696-0.4321454883389857*I,0.025108471825862566-0.040446018887015364*I,0.004638870075189837,0.004638097600034466+0.00003828559240249671*I,-0.024783444542042402-0.04053709878431719*I,0.024719825638901037-0.04055414039731694*I,0.004638097600034458-0.00003828559240249639*I,0.00463941702710235,-0.02510847182558067-0.040446018887385346*I,0.2123655106644369+0.4321454883389853*I,-0.02478344454204248+0.04053709878431709*I,-0.02510847182558062+0.04044601888738534*I,0.4953611299259163
0.49453630801737647,0.029485706939362356+0.04225785689457758*I,0.028971939709889868+0.04241552857590842*I,0.16253595966418533-0.44904170656199344*I,0.029485706939362345-0.042257856894577686*I,0.005462705678541054,0.0054613937155106014+0.00005549014969520316*I,-0.029066608700718595-0.04238758431715169*I,0.028971939709889934-0.04241552857590826*I,0.005461393715510597-0.00005549014969520312*I,0.005463691984164522,-0.029485706939098178-0.042257856894957715*I,0.16253595966418558+0.4490417065619922*I,-0.029066608700718664+0.042387584317151776*I,-0.029485706939098178+0.04225785689495776*I,0.4945372943225131
0.4935951489749473,0.03444648878178106+0.04365801717168888*I,0.03376937775609974+0.04388749974044726*I,0.10618881758847695-0.4607407495739641*I,0.03444648878178109-0.04365801717168895*I,0.006403075182059804,0.006400855668022869+0.00008022501292056171*I,-0.03390968130970394-0.043841804870308164*I,0.03376937775609988-0.04388749974044718*I,0.006400855668022876-0.00008022501292056128*I,0.006404851026525322,-0.03444648878155338-0.04365801717205379*I,0.10618881758847676+0.4607407495739651*I,-0.03390968130970394+0.04384180487030809*I,-0.03444648878155335+0.04365801717205382*I,0.49359692481893025
0.4925334268193687,0.039988609470930477+0.04446980238509617*I,0.039099713608727125+0.04480293738178727*I,0.04341302770644833-0.4651773308511297*I,0.03998860947093047-0.044469802385096305*I,0.007463383255382975,0.007459645097051443+0.00011562302260836361*I,-0.039306522729596824-0.04472850492204385*I,0.03909971360872712-0.0448029373817873*I,0.007459645097051428-0.00011562302260836405*I,0.0074665731819498395,-0.03998860947074882-0.04446980238541008*I,0.04341302770644852+0.46517733085112917*I,-0.03930652272959682+0.04472850492204375*I,-0.039988609470748754+0.04446980238541017*I,0.49253661674553056
0.4913537482411301,0.04606692502844821+0.044482591960882875*I,0.04490583728621532+0.04496456169590144*I,-0.025192228743015868-0.45990536868321974*I,0.04606692502844817-0.04448259196088293*I,0.008640540739582361,0.008634276620725915+0.00016599658793265895*I,-0.04520851126807132-0.04484394749940442*I,0.044905837286215236-0.04496456169590145*I,0.008634276620725927-0.0001659965879326596*I,0.008646251759941588,-0.04606692502830423-0.04448259196110762*I,-0.025192228743015986+0.45990536868321974*I,-0.04520851126807108+0.044843947499404326*I,-0.04606692502830419+0.04448259196110768*I,0.49135945926124625
0.49006811254231103,0.05257331783802502+0.04345610052683072*I,0.051066308681375+0.04415036003195993*I,-0.0982854890596776-0.4421531830576883*I,0.052573317838024866-0.04345610052683089*I,0.009921708893674976,0.009911271763930926+0.0002371928981234824*I,-0.05150522148057362-0.04395624233705958*I,0.05106630868137497-0.04415036003196012*I,0.009911271763930921-0.0002371928981234821*I,0.009931887458437944,-0.05257331783788622-0.04345610052693869*I,-0.09828548905967745+0.4421531830576879*I,-0.051505221480573626+0.04395624233705961*I,-0.052573317837886185+0.043456100526938504*I,0.4900782911070622
0.4887016549968024,0.059312286887020955+0.04113262967869981*I,0.05737195057843317+0.04212711957177039*I,-0.17350243426612355-0.4089722990139132*I,0.05931228688702098-0.04113262967869985*I,0.011280311950440656,0.011263032841490864+0.00033699485381612313*I,-0.05800095785072492-0.04181745839312122*I,0.057371950578433105-0.04212711957177043*I,0.01126303284149084-0.000336994853816121*I,0.01129834500361594,-0.05931228688683573-0.04113262967869061*I,-0.17350243426612333+0.40897229901391396*I,-0.0580009578507251+0.04181745839312123*I,-0.059312286886835625+0.041132629678690594*I,0.4887196880501972
