"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[95516];ψ=RandomChainProductState[L-1];"
0.49944943298314287,0.002326344500622413+0.016368349283441365*I,0.0023334304764198507+0.01636779717643041*I,0.4738051016231958-0.13814239640645873*I,0.0023263445006224135-0.01636834928344135*I,0.0005505718472725416,0.0005505680721536312-1.4414588586748364*^-7*I,-0.0023278526761091574-0.01636823167059035*I,0.002333430476419858-0.016367797176430398*I,0.0005505680721536286+1.4414588586749592*^-7*I,0.0005505670193440069,-0.00232634449854027-0.016368349283579477*I,0.4738051016231958+0.13814239640645862*I,-0.00232785267610916+0.016368231670590375*I,-0.0023263444985402743+0.016368349283579463*I,0.4994494281540713
0.49933806435917644,0.0027961448046914666+0.017897758259891348*I,0.00280536854089306+0.01789696922245406*I,0.4685143573506266-0.1509380505926113*I,0.0027961448046914666-0.01789775825989131*I,0.000661944078975921,0.0006619374862147974-1.9105971092105762*^-7*I,-0.002797285348994462-0.017897660641636507*I,0.0028053685408930555-0.017896969222454012*I,0.0006619374862147989+1.9105971092104237*^-7*I,0.0006619356432750141,-0.0027961448026174443-0.017897758260043726*I,0.46851435735062585+0.15093805059261123*I,-0.0027972853489944614+0.017897660641636493*I,-0.00279614480261744+0.017897758260043743*I,0.4993380559223732
0.4992044694877678,0.0033592348621513373+0.019555127362149448*I,0.0033712188213703793+0.01955400173694762*I,0.4621730048956515-0.1647581355507126*I,0.0033592348621513416-0.019555127362149465*I,0.000795545249790596,0.0007955337398486144-2.485063585302327*^-7*I,-0.0033595114493315884-0.019555101534370425*I,0.0033712188213703862-0.01955400173694762*I,0.0007955337398486128+2.4850635853025175*^-7*I,0.0007955305146374195,-0.003359234860089404-0.019555127362311783*I,0.4621730048956504+0.16475813555071295*I,-0.0033595114493315884+0.019555101534370494*I,-0.0033592348600894033+0.01955512736231168*I,0.499204454751558
0.49904434819553994,0.004033411003086514+0.021346274266196338*I,0.004048948013661605+0.02134467173146059*I,0.4545807223192622-0.17963054378347873*I,0.004033411003086521-0.02134627426619631*I,0.0009556775359015722,0.0009556574489302829-3.1505331208533116*^-7*I,-0.004032003488789416-0.02134642015724519*I,0.004048948013661605-0.021344671731460554*I,0.0009556574489302812+3.1505331208533074*^-7*I,0.000955651806805743,-0.004033411001041551-0.021346274266362614*I,0.4545807223192628+0.17963054378347887*I,-0.004032003488789409+0.021346420157245184*I,-0.004033411001041557+0.021346274266362677*I,0.49904432246544117
0.4988526295914319,0.004839529242229969+0.0232755323888787*I,0.004859623770414675+0.023273256147878448*I,0.445502820307252-0.19556338465819928*I,0.004839529242229964-0.023275532388878726*I,0.0011474153148972254,0.0011473802760060884-3.850802405086164*^-7*I,-0.00483512098150497-0.0232760338325497*I,0.004859623770414685-0.023273256147878455*I,0.0011473802760060847+3.8508024050865454*^-7*I,0.0011473704108374391,-0.004839529240207738-0.023275532389042085*I,0.4455028203072523+0.1955633846581993*I,-0.004835120981504977+0.02327603383254973*I,-0.004839529240207755+0.023275532389042126*I,0.49885258468643034
0.4986233620195812,0.0058018738944018355+0.02534500056776262*I,0.005827790597030621+0.02534177588244677*I,0.434666145519897-0.21253636810536794*I,0.005801873894401846-0.025345000567762673*I,0.0013767163043667367,0.0013766552198814278-4.449161598473163*^-7*I,-0.005792397111745524-0.02534618492255202*I,0.0058277905970306075-0.025341775882446745*I,0.0013766552198814278+4.449161598473214*^-7*I,0.0013766379825938323,-0.005801873892409068-0.025345000567914812*I,0.4346661455198962+0.21253636810536763*I,-0.005792397111745538+0.025346184922552098*I,-0.00580187389240909+0.02534500056791481*I,0.4986232836969369
0.4983496008625203,0.006948490677730258+0.027553556770274032*I,0.0069818100333936635+0.027549002127818942*I,0.4217554095044733-0.23048955385277994*I,0.006948490677730268-0.027553556770274056*I,0.001650535644197141,0.0016504292310060124-4.661868961356682*^-7*I,-0.00693075511889759-0.02755599310433179*I,0.006981810033393664-0.02754900212781894*I,0.0016504292310060126+4.6618689613567666*^-7*I,0.0016503991395435086,-0.0069484906757745-0.027553556770405954*I,0.4217554095044744+0.2304895538527795*I,-0.006930755118897597+0.027555993104331794*I,-0.006948490675774481+0.027553556770406017*I,0.4983494643570725
0.4980233021148869,0.008311431349718562+0.02989557887488887*I,0.008354111113330561+0.029889167761641206*I,0.40641054827125234-0.24930884403326906*I,0.008311431349718559-0.029895578874888806*I,0.0019769355698167645,0.0019767503573063718-3.946097414639539*^-7*I,-0.00828058905869669-0.02990023785462023*I,0.00835411111333057-0.0298891677616412*I,0.0019767503573063752+3.9460974146376417*^-7*I,0.001976697887047098,-0.008311431347807643-0.02989557887499177*I,0.40641054827125367+0.24930884403326925*I,-0.008280589058696703+0.029900237854620183*I,-0.008311431347807628+0.02989557887499172*I,0.4980230644314053
0.4976352344347458,0.009926828822622373+0.03235930937213567*I,0.009981268344213411+0.03235032040295693*I,0.3882260347479771-0.268807538103006*I,0.009926828822622372-0.03235930937213569*I,0.002365178930791882,0.002364856923160589-1.3148362004125878*^-7*I,-0.009875612789098157-0.032367820746892595*I,0.009981268344213423-0.032350320402956975*I,0.0023648569231605808+1.314836200411673*^-7*I,0.0023647655670451435,-0.009926828820764108-0.03235930937220201*I,0.38822603474797696+0.2688075381030056*I,-0.009875612789098168+0.0323678207468926*I,-0.00992682882076408+0.03235930937220204*I,0.4976348210703705
0.49717492914038225,0.0118346825150514+0.0349247992823933*I,0.011903784357668961+0.03491225243019829*I,0.36675350600201323-0.2887032680796675*I,0.011834682515051398-0.03492479928239338*I,0.0028257887031585714,0.002825229621909825+4.963333265075733*^-7*I,-0.011752339995632565-0.034939861776872715*I,0.011903784357668935-0.034912252430198264*I,0.0028252296219098173-4.963333265077427*^-7*I,0.002825070861254992,-0.011834682513252547-0.03492479928241892*I,0.36675350600201373+0.28870326807966884*I,-0.011752339995632573+0.03493986177687274*I,-0.011834682513252554+0.034924799282419094*I,0.4971742112979352
