"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[95000];ψ=RandomChainProductState[L-1];"
0.4950586164218402,0.007235820136537225+0.04883714159341721*I,0.007421265786981505+0.04882472268650498*I,0.4700542627302649-0.14472663954218973*I,0.007235820136537225-0.048837141593417135*I,0.004941378211161241,0.004941270822542286-0.000018806218444499078*I,-0.007423259052115785-0.04882458086996722*I,0.007421265786981511-0.04882472268650499*I,0.00494127082254229+0.000018806218444499132*I,0.004941383578161668,-0.007235820136538143-0.04883714159341871*I,0.47005426273026585+0.14472663954218976*I,-0.0074232590521158244+0.04882458086996726*I,-0.007235820136538126+0.04883714159341863*I,0.49505862178883714
0.4940626020124257,0.008714672314298011+0.05333782950179571*I,0.008955292221594056+0.05332012827032707*I,0.46394712485742273-0.15856354869737693*I,0.008714672314297988-0.053337829501795594*I,0.0059373892637979665,0.0059372016449012275-0.00002683013003555607*I,-0.008957879489826332-0.053319923462507766*I,0.008955292221594075-0.053320128270326984*I,0.005937201644901233+0.00002683013003555612*I,0.0059373979875771985,-0.008714672314298911-0.053337829501797204*I,0.46394712485742207+0.1585635486973766*I,-0.008957879489826334+0.053319923462507676*I,-0.008714672314298906+0.05333782950179737*I,0.49406261073619967
0.49286945290330086,0.010492229075516222+0.05819380574902291*I,0.010803620404304342+0.058168636739216094*I,0.4566120389069428-0.17357833028197234*I,0.010492229075516245-0.05819380574902302*I,0.007130533112176752,0.007130205399215205-0.000038187824268725884*I,-0.010806889071538046-0.0581683474101236*I,0.010803620404304326-0.058168636739215934*I,0.007130205399215203+0.00003818782426872572*I,0.007130547096701183,-0.010492229075517131-0.05819380574902448*I,0.4566120389069421+0.17357833028197245*I,-0.010806889071538026+0.05816834741012355*I,-0.010492229075517112+0.05819380574902445*I,0.4928694668878224
0.49144180335364157,0.012626833229296136+0.06341323759995614*I,0.013028576135510934+0.0633775518267402*I,0.4478116319386186-0.18981424136472105*I,0.012626833229296112-0.0634132375999562*I,0.008558174631207146,0.008557602389111558-0.00005420448313501328*I,-0.013032547447051023-0.0633771554716557*I,0.013028576135510941-0.06337755182674022*I,0.008557602389111572+0.00005420448313501319*I,0.008558196646359357,-0.012626833229297026-0.06341323759995773*I,0.4478116319386187+0.18981424136472128*I,-0.013032547447050995+0.06337715547165579*I,-0.012626833229296986+0.06341323759995776*I,0.49144182536879066
0.48973596386588686,0.015187190775386446+0.06899687632404207*I,0.015703634858132007+0.06894644762122511*I,0.43726751173387346-0.20729293277093608*I,0.015187190775386447-0.06899687632404197*I,0.010264002315306262,0.010263003469913837-0.0000766910922491517*I,-0.01570817372131415-0.06894592887124754*I,0.01570363485813202-0.06894644762122498*I,0.010263003469913825+0.00007669109224915153*I,0.010264036134115412,-0.01518719077538731-0.06899687632404353*I,0.43726751173387374+0.20729293277093644*I,-0.015708173721314157+0.06894592887124772*I,-0.015187190775387303+0.06899687632404353*I,0.4897359976846918
0.48770120862849997,0.018253688939434635+0.07493490156587519*I,0.0189147599746142+0.074863918347059*I,0.4246556348398039-0.22600393313231434*I,0.018253688939434652-0.07493490156587533*I,0.012298741195005186,0.012296998573157315-0.00010809359266710337*I,-0.01891941104977901-0.07486328816101684*I,0.018914759974614198-0.07486391834705908*I,0.012296998573157311+0.0001080935926671033*I,0.012298791371502095,-0.018253688939435502-0.07493490156587698*I,0.4246556348398039+0.22600393313231448*I,-0.018919411049778984+0.07486328816101682*I,-0.01825368893943546+0.07493490156587683*I,0.48770125880499243
0.48527916638169155,0.021919603723045137+0.08120281075647602*I,0.02276153209563087+0.08110335914366991*I,0.40960247805707556-0.24589071190336928*I,0.02191960372304511-0.08120281075647616*I,0.014720763010436866,0.014717724663015252-0.0001516660663965346*I,-0.022765232328602225-0.0811026960172392*I,0.02276153209563081-0.08110335914366988*I,0.014717724663015245+0.00015166606639653498*I,0.014720833618310301,-0.021919603723045883-0.08120281075647794*I,0.40960247805707545+0.24589071190336917*I,-0.022765232328602208+0.08110269601723916*I,-0.021919603723045893+0.08120281075647755*I,0.485279236989561
0.4824034372515579,0.026292006909208177+0.08775613547472041*I,0.027357804098964735+0.08761757042105725*I,0.39168293296672624-0.2668324936947707*I,0.026292006909208118-0.08775613547471997*I,0.017596471959888935,0.017591178614076247-0.000211652787023487*I,-0.0273583926263786-0.08761710387048785*I,0.027357804098964728-0.08761757042105743*I,0.017591178614076247+0.00021165278702348783*I,0.017596562748444122,-0.026292006909208826-0.08775613547472177*I,0.39168293296672657+0.26683249369477074*I,-0.027358392626378625+0.08761710387048761*I,-0.026292006909208812+0.0877561354747218*I,0.4824035280401084
0.478999619976102,0.03149207732131638+0.09452375390224954*I,0.03283147346925216+0.09433197997574169*I,0.37042131816539126-0.28862094080618683*I,0.031492077321316383-0.0945237539022496*I,0.02100028340148919,0.020991070557579428-0.0002934423467180301*I,-0.03282487638752622-0.09433225299769486*I,0.03283147346925211-0.09433197997574179*I,0.020991070557579393+0.00029344234671803047*I,0.021000380023900447,-0.03149207732131712-0.09452375390225119*I,0.37042131816539087+0.28862094080618744*I,-0.03282487638752623+0.09433225299769492*I,-0.03149207732131712+0.09452375390225128*I,0.4789997165985089
0.47498601820063435,0.03765437365742401+0.10139958382108268*I,0.03932276425835514+0.10113631798713643*I,0.34529755574841475-0.3109308749295794*I,0.03765437365742395-0.10139958382108283*I,0.025013930489341987,0.024997915796257583-0.00040361829003544055*I,-0.039301669793318394-0.10113849356426025*I,0.03932276425835509-0.10113631798713636*I,0.024997915796257618+0.0004036182900354422*I,0.0250139817993678,-0.03765437365742467-0.10139958382108423*I,0.3452975557484142+0.3109308749295791*I,-0.03930166979331841+0.1011384935642602*I,-0.03765437365742468+0.10139958382108442*I,0.47498606951065514
0.47027540509343163,0.04492442560845185+0.1082325089893651*I,0.046980144911877804+0.10787469210462022*I,0.31576142021402254-0.3332844734127725*I,0.044924425608451765-0.10823250898936494*I,0.029724726747408958,0.0296969315625096-0.0005497644098831706*I,-0.04693190132894461-0.10788111651997451*I,0.046980144911877755-0.10787469210462017*I,0.029696931562509618+0.0005497644098831703*I,0.029724594906569535,-0.04492442560845235-0.10823250898936668*I,0.3157614202140227+0.3332844734127729*I,-0.04693190132894449+0.10788111651997463*I,-0.044924425608452334+0.10823250898936683*I,0.4702752732525887
0.46477836352275986,0.05345373737634211+0.1148145524191395*I,0.055952670515902414+0.11433424206573929*I,0.281258850545513-0.3550090085784458*I,0.053453737376342195-0.11481455241913928*I,0.03522228138684961,0.03517413334861463-0.0007397745511335736*I,-0.055856037948778615-0.11434945546702385*I,0.05595267051590244-0.11433424206573944*I,0.03517413334861465+0.0007397745511335722*I,0.03522163647724197,-0.053453737376342625-0.11481455241914121*I,0.2812588505455133+0.35500900857844564*I,-0.05585603794877851+0.11434945546702364*I,-0.053453737376342673+0.11481455241914107*I,0.4647777186131482
0.4584088785228029,0.06339097167496245+0.12086762167252549*I,0.0663771413766137+0.12023297716325072*I,0.2412755761726663-0.3751894359552624*I,0.06339097167496249-0.12086762167252535*I,0.04159301716723835,0.04150981445458303-0.0009802479587935652*I,-0.06619742837795997-0.12026548314145603*I,0.06637714137661385-0.12023297716325103*I,0.04150981445458311+0.0009802479587935685*I,0.041591121477198935,-0.06339097167496302-0.120867621672527*I,0.24127557617266637+0.3751894359552639*I,-0.06619742837796007+0.12026548314145621*I,-0.063390971674963+0.12086762167252688*I,0.4584069828327602
0.4510930194194022,0.07486770896702055+0.12602969643116463*I,0.07835806323019698+0.12520811287467745*I,0.1954045881813155-0.39261930654777116*I,0.07486770896702066-0.12602969643116466*I,0.04891170212396648,0.04876835523506269-0.00127330274770342*I,-0.0780401318870543-0.12527339730555245*I,0.07835806323019695-0.12520811287467765*I,0.048768355235062635+0.0012733027477034135*I,0.0489069805805992,-0.07486770896702095-0.12602969643116638*I,0.19540458818131545+0.39261930654777116*I,-0.07804013188705418+0.1252733973055525*I,-0.07486770896702111+0.1260296964311663*I,0.45108829787603094
0.44278166384699,0.08797680752658306+0.12984221493871823*I,0.09193809422164496+0.12880734492160392*I,0.1434449241724947-0.4057569932757904*I,0.08797680752658298-0.12984221493871836*I,0.05722912926603279,0.056983085874175034-0.0016108021144911739*I,-0.09139684339821018-0.12893287292664432*I,0.09193809422164491-0.1288073449216041*I,0.05698308587417494+0.00161080211449117*I,0.057218336153011,-0.08797680752658357-0.12984221493872006*I,0.1434449241724949+0.4057569932757902*I,-0.09139684339821014+0.12893287292664413*I,-0.08797680752658357+0.12984221493871959*I,0.442770870733965
0.43346819299510636,0.10274114000456848+0.13174176673017227*I,0.1070566998445144+0.13048715128669933*I,0.08553911706364559-0.4126995233631965*I,0.10274114000456856-0.13174176673017232*I,0.0665551612288298,0.06613480903193118-0.0019645834483446446*I,-0.10616517293857515-0.1307203360328357*I,0.10705669984451463-0.1304871512866991*I,0.06613480903193111+0.0019645834483446433*I,0.06653180700489465,-0.10274114000456903-0.13174176673017413*I,0.08553911706364561+0.41269952336319654*I,-0.10616517293857528+0.13072033603283548*I,-0.1027411400045691+0.13174176673017393*I,0.4334448387711671
