"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[45235];ψ=RandomChainProductState[L-1];"
0.49506264667053795,0.00822892221538544+0.04875022098389126*I,0.008228922215317442+0.048750220984034226*I,0.4676329059508162-0.16250073661358408*I,0.008228922215385457-0.04875022098389136*I,0.0049373533294095676,0.004937353329422502,-0.008228922216069592-0.04875022098372712*I,0.00822892221531745-0.04875022098403436*I,0.004937353329422518,0.004937353329435444,-0.00822892221618075-0.04875022098383987*I,0.4676329059508178+0.16250073661358402*I,-0.008228922216069601+0.04875022098372712*I,-0.008228922216180733+0.04875022098383981*I,0.49506264666957794
0.49406827835207195,0.009886202746168407+0.053225355776063674*I,0.009886202746099977+0.05322535577618414*I,0.4611142691964297-0.177417852587504*I,0.009886202746168426-0.053225355776063674*I,0.00593172164787014,0.005931721647881731,-0.009886202746834365-0.05322535577588825*I,0.009886202746099974-0.05322535577618391*I,0.00593172164788173,0.005931721647893312,-0.009886202746941419-0.05322535577597581*I,0.4611142691964309+0.17741785258750475*I,-0.009886202746834414+0.053225355775888154*I,-0.009886202746941452+0.053225355775975834*I,0.49406827835113953
0.49287742237124843,0.011870962714211578+0.058048582639917586*I,0.011870962714145523+0.05804858264001347*I,0.4533075466554889-0.19349527546703404*I,0.011870962714211515-0.05804858263991751*I,0.007122577628685295,0.007122577628695002,-0.01187096271485653-0.05804858263973023*I,0.011870962714145467-0.05804858264001328*I,0.007122577628695004,0.0071225776287046905,-0.011870962714954872-0.05804858263979244*I,0.45330754665548945+0.19349527546703402*I,-0.011870962714856546+0.058048582639730374*I,-0.011870962714954891+0.05804858263979253*I,0.49287742237034604
0.49145295323208116,0.014245077946170626+0.06322617440411339*I,0.014245077946111176+0.06322617440418314*I,0.4439693600764815-0.21075391468103988*I,0.014245077946170677-0.06322617440411335*I,0.008547046767848426,0.008547046767855695,-0.014245077946791883-0.0632261744039141*I,0.01424507794611117-0.06322617440418311*I,0.008547046767855698,0.00854704676786296,-0.014245077946875602-0.06322617440395166*I,0.44396936007648286+0.2107539146810403*I,-0.014245077946791902+0.0632261744039139*I,-0.014245077946875597+0.06322617440395174*I,0.49145295323120575
0.48975150335106676,0.017080827747884535+0.0687565412474764*I,0.017080827747837483+0.06875654124751988*I,0.43281541085644065-0.22918847082561125*I,0.017080827747884546-0.06875654124747656*I,0.010248496648862623,0.01024849664886711,-0.017080827748479518-0.06875654124726528*I,0.017080827747837528-0.06875654124751991*I,0.010248496648867077,0.010248496648871518,-0.017080827748541312-0.06875654124728138*I,0.4328154108564412+0.2291884708256097*I,-0.017080827748479514+0.0687565412472651*I,-0.017080827748541326+0.06875654124728145*I,0.4897515033502121
0.4877227745689172,0.020462042384828974+0.07462698756256614*I,0.020462042384802388+0.07462698756258361*I,0.4195159666178242-0.24875662520927486*I,0.020462042384829078-0.07462698756256632*I,0.012277225431013476,0.012277225431014968,-0.02046204238539597-0.07462698756234196*I,0.02046204238480246-0.07462698756258332*I,0.012277225431014975,0.012277225431016479,-0.020462042385427565-0.07462698756234316*I,0.41951596661782364+0.24875662520927577*I,-0.020462042385395927+0.07462698756234211*I,-0.020462042385427592+0.07462698756234301*I,0.48772277456807983
0.4853089587540023,0.024485068743061812+0.08080950029993125*I,0.02448506874306585+0.08080950029992383*I,0.4036920629421377-0.269365001000528*I,0.02448506874306176-0.08080950029993136*I,0.014691041245935569,0.014691041245934523,-0.02448506874359997-0.08080950029969329*I,0.024485068743065906-0.08080950029992394*I,0.014691041245934493,0.01469104124593351,-0.024485068743592377-0.08080950029968907*I,0.4036920629421377+0.26936500100052807*I,-0.024485068743599982+0.08080950029969332*I,-0.024485068743592374+0.08080950029968952*I,0.4853089587531769
0.48244439135003536,0.029259347749719476+0.08725534653616886*I,0.029259347749767173+0.08725534653613996*I,0.3849132321826348-0.29085115512135923*I,0.0292593477497195-0.08725534653616895*I,0.017555608649911385,0.017555608649909113,-0.0292593477502303-0.0872553465359149*I,0.02925934774976731-0.08725534653614027*I,0.01755560864990909,0.017555608649906754,-0.029259347750174948-0.08725534653592079*I,0.3849132321826354+0.2908511551213593*I,-0.029259347750230286+0.08725534653591516*I,-0.029259347750174948+0.08725534653592093*I,0.482444391349218
0.47905562480173514,0.03490729199693784+0.0938882405421849*I,0.03490729199704397+0.09388824054214023*I,0.3626979848102487-0.3129608018081148*I,0.03490729199693782-0.09388824054218492*I,0.02094437519822285,0.02094437519822183,-0.03490729199742513-0.09388824054191312*I,0.034907291997044045-0.09388824054214018*I,0.02094437519822182,0.020944375198220882,-0.034907291997315425-0.09388824054194869*I,0.36269798481024745+0.31296080180811503*I,-0.03490729199742522+0.09388824054191354*I,-0.03490729199731554+0.0938882405419489*I,0.47905562480092523
0.4750621961009734,0.041563006498251155+0.10059584671852412*I,0.041563006498431976+0.10059584671847073*I,0.33651884110506575-0.3353194890626032*I,0.04156300649825115-0.10059584671852424*I,0.024937803898991757,0.02493780389899637,-0.041563006498721765-0.10059584671823121*I,0.041563006498431955-0.10059584671847055*I,0.024937803898996386,0.024937803899000917,-0.04156300649855616-0.10059584671832075*I,0.3365188411050649+0.3353194890626048*I,-0.041563006498721786+0.10059584671823119*I,-0.04156300649855602+0.10059584671832097*I,0.4750621961001803
