"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[40282];ψ=RandomChainProductState[L-1];"
0.49506264667045624,0.008228922215847966+0.048750220983920796*I,0.008228922215846493+0.048750220984095954*I,0.4676329059512522-0.16250073661358733*I,0.008228922215847962-0.04875022098392085*I,0.004937353329431549,0.004937353329448777,-0.008228922215636906-0.0487502209839579*I,0.008228922215846474-0.048750220984095996*I,0.004937353329448786,0.004937353329466003,-0.00822892221569575-0.048750220984122856*I,0.46763290595125195+0.16250073661358688*I,-0.00822892221563688+0.048750220983957954*I,-0.008228922215695735+0.04875022098412287*I,0.49506264667048566
0.4940682783520179,0.00988620274660672+0.05322535577609236*I,0.00988620274661031+0.053225355776277926*I,0.4611142691968738-0.17741785258750467*I,0.009886202746606693-0.05322535577609243*I,0.005931721647894508,0.0059317216479145675,-0.009886202746427812-0.05322535577612591*I,0.009886202746610317-0.053225355776277884*I,0.005931721647914565,0.005931721647934627,-0.009886202746491048-0.05322535577630022*I,0.4611142691968729+0.17741785258750437*I,-0.009886202746427772+0.05322535577612588*I,-0.009886202746491057+0.053225355776300415*I,0.49406827835202344
0.4928774223712187,0.011870962714622029+0.05804858263995013*I,0.01187096271463028+0.0580485826401424*I,0.4533075466559408-0.1934952754670288*I,0.011870962714621977-0.05804858263995006*I,0.007122577628713187,0.007122577628736032,-0.011870962714481093-0.05804858263997795*I,0.011870962714630305-0.05804858264014228*I,0.007122577628736042,0.007122577628758871,-0.011870962714548931-0.05804858264015795*I,0.4533075466559415+0.19349527546702885*I,-0.011870962714481105+0.05804858263997793*I,-0.011870962714548877+0.058048582640157886*I,0.492877422371203
0.4914529532320685,0.014245077946550206+0.06322617440415611*I,0.014245077946561848+0.06322617440434955*I,0.44396936007693955-0.21075391468102855*I,0.014245077946550194-0.06322617440415583*I,0.008547046767881625,0.008547046767906855,-0.014245077946452883-0.06322617440417562*I,0.014245077946561855-0.06322617440434952*I,0.008547046767906845,0.008547046767932059,-0.014245077946525313-0.06322617440435543*I,0.4439693600769403+0.21075391468102866*I,-0.014245077946452862+0.06322617440417555*I,-0.014245077946525315+0.06322617440435532*I,0.4914529532320345
0.48975150335106143,0.01708082774823143+0.06875654124753676*I,0.01708082774824347+0.06875654124772379*I,0.4328154108569037-0.22918847082558985*I,0.017080827748231397-0.06875654124753704*I,0.010248496648903881,0.010248496648930574,-0.017080827748182297-0.0687565412475456*I,0.017080827748243436-0.06875654124772387*I,0.010248496648930575,0.010248496648957234,-0.017080827748259208-0.06875654124771653*I,0.4328154108569035+0.22918847082558955*I,-0.017080827748182266+0.06875654124754552*I,-0.017080827748259128+0.06875654124771642*I,0.48975150335101575
0.48772277456890706,0.020462042385143736+0.07462698756265305*I,0.020462042385151306+0.07462698756282395*I,0.41951596661828927-0.24875662520924313*I,0.02046204238514369-0.07462698756265305*I,0.01227722543106664,0.012277225431093124,-0.020462042385145516-0.07462698756264859*I,0.020462042385151234-0.07462698756282407*I,0.01227722543109311,0.012277225431119617,-0.02046204238522625-0.07462698756279966*I,0.4195159666182894+0.24875662520924313*I,-0.02046204238514545+0.07462698756264868*I,-0.020462042385226233+0.07462698756279963*I,0.4877227745688602
0.48530895875396857,0.024485068743348198+0.080809500300053*I,0.02448506874334352+0.08080950030019661*I,0.40369206294260135-0.2693650010004831*I,0.02448506874334812-0.08080950030005309*I,0.01469104124600596,0.014691041246029612,-0.024485068743399965-0.08080950030003423*I,0.024485068743343483-0.08080950030019647*I,0.014691041246029596,0.01469104124605326,-0.024485068743483464-0.08080950030015047*I,0.40369206294260107+0.2693650010004839*I,-0.024485068743399944+0.08080950030003393*I,-0.024485068743483406+0.08080950030015069*I,0.48530895875393354
0.48244439134996214,0.029259347749986078+0.08725534653633281*I,0.02925934774995875+0.08725534653643566*I,0.3849132321830922-0.29085115512130033*I,0.029259347749986127-0.08725534653633295*I,0.01755560865000573,0.017555608650022706,-0.029259347750082633-0.08725534653629921*I,0.02925934774995877-0.08725534653643591*I,0.017555608650022782,0.01755560865003974,-0.02925934775016645-0.08725534653636491*I,0.3849132321830924+0.2908511551212995*I,-0.029259347750082678+0.08725534653629907*I,-0.029259347750166437+0.08725534653636474*I,0.48244439134994954
0.47905562480160396,0.034907291997198504+0.09388824054239528*I,0.034907291997135124+0.09388824054244488*I,0.36269798481068954-0.3129608018080426*I,0.034907291997198546-0.0938882405423953*I,0.020944375198349213,0.020944375198354296,-0.03490729199732822-0.09388824054235015*I,0.034907291997135326-0.09388824054244498*I,0.020944375198354348,0.020944375198359462,-0.03490729199740876-0.09388824054234644*I,0.36269798481068904+0.3129608018080417*I,-0.0349072919973282+0.0938882405423503*I,-0.0349072919974087+0.09388824054234635*I,0.4790556248016303
0.4750621961007735,0.041563006498526116+0.10059584671877912*I,0.04156300649841152+0.10059584671876456*I,0.3365188411054816-0.3353194890625207*I,0.04156300649852598-0.10059584671877894*I,0.02493780389915845,0.024937803899145277,-0.041563006498670514-0.100595846718729*I,0.04156300649841154-0.10059584671876468*I,0.024937803899145322,0.024937803899132218,-0.04156300649874154-0.10059584671863778*I,0.3365188411054802+0.3353194890625207*I,-0.04156300649867044+0.10059584671872902*I,-0.04156300649874147+0.10059584671863793*I,0.47506219610085076
