"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[93939];ψ=RandomChainProductState[L-1];"
0.49506264667208616,0.008228922215713525+0.048750220984539704*I,0.008228922215394785+0.04875022098421443*I,0.4676329059522702-0.1625007366132371*I,0.008228922215713553-0.04875022098453962*I,0.004937353329532753,0.004937353329495418,-0.008228922215888437-0.048750220984432394*I,0.008228922215394866-0.04875022098421469*I,0.004937353329495441,0.004937353329458115,-0.008228922216082785-0.04875022098402052*I,0.4676329059522718+0.16250073661323738*I,-0.008228922215888466+0.048750220984432234*I,-0.00822892221608278+0.048750220984020425*I,0.49506264667054967
0.4940682783534977,0.009886202746534477+0.05322535577671413*I,0.00988620274617097+0.053225355776407295*I,0.46111426919783766-0.17741785258713957*I,0.009886202746534482-0.05322535577671421*I,0.005931721648007833,0.005931721647967493,-0.009886202746630332-0.053225355776617536*I,0.009886202746170948-0.053225355776407406*I,0.005931721647967504,0.005931721647927173,-0.009886202746859387-0.05322535577620043*I,0.4611142691978387+0.17741785258713982*I,-0.009886202746630303+0.053225355776617474*I,-0.009886202746859403+0.05322535577620061*I,0.494068278352079
0.49287742237253385,0.011870962714618166+0.05804858264056145*I,0.011870962714208066+0.05804858264028288*I,0.4533075466568438-0.19349527546665551*I,0.01187096271461816-0.05804858264056163*I,0.007122577628838003,0.007122577628795335,-0.011870962714627236-0.05804858264048109*I,0.011870962714208025-0.05804858264028297*I,0.007122577628795318,0.00712257762875263,-0.011870962714895074-0.05804858264006397*I,0.45330754665684275+0.1934952754666551*I,-0.011870962714627203+0.05804858264048114*I,-0.011870962714895086+0.05804858264006408*I,0.4928774223712538
0.4914529532332056,0.014245077946619281+0.06322617440473952*I,0.014245077946162775+0.06322617440450143*I,0.44396936007777-0.21075391468065297*I,0.014245077946619271-0.06322617440473938*I,0.008547046768015976,0.00854704676797212,-0.014245077946535348-0.06322617440468212*I,0.014245077946162742-0.06322617440450153*I,0.008547046767972133,0.008547046767928276,-0.0142450779468456-0.06322617440427132*I,0.4439693600777692+0.2107539146806525*I,-0.01424507794653533+0.06322617440468213*I,-0.014245077946845614+0.06322617440427131*I,0.49145295323207777
0.48975150335201023,0.01708082774837496+0.06875654124807153*I,0.01708082774787554+0.06875654124788831*I,0.43281541085765546-0.22918847082522262*I,0.017080827748374976-0.06875654124807168*I,0.010248496649044161,0.010248496649001038,-0.017080827748194694-0.0687565412480448*I,0.017080827747875536-0.06875654124788834*I,0.010248496649001022,0.010248496648957876,-0.01708082774855026-0.06875654124764909*I,0.4328154108576554+0.22918847082522104*I,-0.01708082774819466+0.06875654124804466*I,-0.017080827748550277+0.06875654124764922*I,0.4897515033510488
0.4877227745696723,0.02046204238535885+0.07462698756311548*I,0.020462042384824436+0.07462698756300339*I,0.4195159666189525-0.2487566252088949*I,0.02046204238535884-0.07462698756311553*I,0.01227722543120703,0.012277225431167445,-0.020462042385083094-0.07462698756312601*I,0.02046204238482439-0.07462698756300334*I,0.012277225431167436,0.012277225431127864,-0.020462042385485674-0.07462698756275693*I,0.41951596661895185+0.24875662520889444*I,-0.020462042385083055+0.07462698756312602*I,-0.02046204238548568+0.07462698756275696*I,0.4877227745688808
0.48530895875455915,0.024485068743625733+0.08080950030041925*I,0.024485068743069643+0.08080950030039491*I,0.4036920629431686-0.26936500100016914*I,0.024485068743625726-0.08080950030041888*I,0.014691041246138018,0.014691041246105926,-0.024485068743261448-0.0808095003004727*I,0.02448506874306963-0.08080950030039531*I,0.014691041246105953,0.014691041246073861,-0.02448506874371059-0.08080950030014393*I,0.40369206294316845+0.2693650010001684*I,-0.02448506874326138+0.08080950030047285*I,-0.024485068743710578+0.08080950030014418*I,0.4853089587539376
0.48244439135040795,0.02925934775030921+0.0872553465365806*I,0.02925934774975152+0.08725534653666062*I,0.3849132321835622-0.29085115512103477*I,0.02925934775030924-0.08725534653658037*I,0.017555608650118314,0.017555608650099024,-0.02925934774987093-0.08725534653667985*I,0.029259347749751467-0.08725534653666092*I,0.01755560865009904,0.017555608650079726,-0.029259347750364206-0.08725534653640787*I,0.3849132321835621+0.29085115512103565*I,-0.029259347749870903+0.0872553465366798*I,-0.029259347750364127+0.08725534653640765*I,0.482444391349935
0.47905562480194847,0.03490729199754145+0.0938882405425098*I,0.034907291997009204+0.09388824054270749*I,0.3626979848110597-0.3129608018078468*I,0.03490729199754143-0.09388824054250991*I,0.02094437519842897,0.02094437519842894,-0.034907291997053023-0.09388824054265203*I,0.03490729199700919-0.09388824054270732*I,0.0209443751984289,0.020944375198428896,-0.0349072919975852-0.09388824054245387*I,0.3626979848110604+0.312960801807846*I,-0.03490729199705318+0.09388824054265191*I,-0.03490729199758515+0.09388824054245376*I,0.4790556248015935
0.47506219610107786,0.04156300649885455+0.10059584671875962*I,0.04156300649838034+0.10059584671908105*I,0.3365188411057614-0.33531948906241166*I,0.041563006498854686-0.10059584671875928*I,0.02493780389919151,0.024937803899218115,-0.041563006498349216-0.10059584671893188*I,0.04156300649838032-0.10059584671908091*I,0.024937803899218083,0.024937803899244625,-0.04156300649891224-0.10059584671882486*I,0.33651884110576075+0.33531948906241016*I,-0.04156300649834922+0.1005958467189319*I,-0.041563006498912224+0.10059584671882484*I,0.47506219610078576
0.4703784803689722,0.04936919938565256+0.10721943640211473*I,0.04936919938527072+0.10721943640255692*I,0.3058144824174731-0.3573981213406361*I,0.049369199385652464-0.10721943640211445*I,0.029621519631250752,0.02962151963131146,-0.04936919938517044-0.10721943640229564*I,0.04936919938527061-0.10721943640255668*I,0.02962151963131154,0.029621519631372266,-0.049369199385754674-0.10721943640229294*I,0.3058144824174744+0.3573981213406354*I,-0.04936919938517039+0.10721943640229571*I,-0.049369199385754556+0.10721943640229302*I,0.47037848036867475
