"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[17573];ψ=RandomChainProductState[L-1];"
0.4950184911054395,0.001660502964853631+0.04963045180448699*I,0.001660502964853525+0.049630451804487066*I,0.4939114891288697-0.03308696786965782*I,0.0016605029648536296-0.04963045180448701*I,0.004981508894560786,0.004981508894560781,-0.0016605029648535444-0.04963045180448705*I,0.001660502964853522-0.049630451804487025*I,0.004981508894560787,0.004981508894560789,-0.001660502964853653-0.04963045180448703*I,0.49391148912886973+0.03308696786965788*I,-0.0016605029648535479+0.04963045180448696*I,-0.0016605029648536543+0.04963045180448706*I,0.49501849110544005
0.4940043016009466,0.00199856613301799+0.054386639293547555*I,0.0019985661330178773+0.05438663929354747*I,0.4926719241789344-0.036257759529031805*I,0.0019985661330179883-0.054386639293547555*I,0.005995698399053825,0.005995698399053819,-0.0019985661330178903-0.05438663929354744*I,0.001998566133017873-0.05438663929354762*I,0.005995698399053824,0.005995698399053814,-0.001998566133018008-0.05438663929354747*I,0.4926719241789355+0.03625775952903172*I,-0.0019985661330178886+0.05438663929354754*I,-0.0019985661330180044+0.054386639293547555*I,0.49400430160094605
0.4927847521282581,0.0024050826239140873+0.059580027791135935*I,0.0024050826239139533+0.059580027791135956*I,0.49118136371231413-0.03972001852742397*I,0.0024050826239140756-0.05958002779113593*I,0.0072152478717420945,0.007215247871742102,-0.002405082623913967-0.05958002779113596*I,0.0024050826239139637-0.05958002779113591*I,0.007215247871742097,0.007215247871742102,-0.002405082623914086-0.059580027791135956*I,0.4911813637123142+0.03972001852742381*I,-0.0024050826239139676+0.05958002779113584*I,-0.0024050826239140864+0.05958002779113581*I,0.49278475212825784
0.4913187646711403,0.002893745109619968+0.06524477034088923*I,0.002893745109619839+0.06524477034088931*I,0.4893896012647278-0.043496513560592615*I,0.002893745109619975-0.06524477034088913*I,0.008681235328859735,0.008681235328859753,-0.0028937451096198545-0.06524477034088923*I,0.0028937451096198406-0.06524477034088923*I,0.008681235328859744,0.008681235328859756,-0.002893745109619988-0.06524477034088931*I,0.48938960126472825+0.04349651356059284*I,-0.0028937451096198562+0.06524477034088921*I,-0.0028937451096199863+0.06524477034088928*I,0.4913187646711403
0.4895572723916764,0.003480909202774725+0.07141566015505535*I,0.0034809092027745883+0.07141566015505536*I,0.487236666256493-0.04761044010337025*I,0.0034809092027747283-0.07141566015505543*I,0.01044272760832402,0.010442727608324022,-0.003480909202774602-0.07141566015505538*I,0.0034809092027745852-0.0714156601550555*I,0.010442727608324029,0.010442727608324038,-0.0034809092027747435-0.07141566015505539*I,0.4872366662564927+0.047610440103370344*I,-0.0034809092027746043+0.0714156601550555*I,-0.003480909202774744+0.07141566015505563*I,0.48955727239167685
0.4874417697002057,0.004186076766598186+0.07812734964747402*I,0.004186076766598037+0.07812734964747417*I,0.48465105185580637-0.05208489976498265*I,0.004186076766598194-0.0781273496474738*I,0.012558230299794365,0.012558230299794375,-0.004186076766598066-0.07812734964747407*I,0.0041860767665980415-0.07812734964747382*I,0.01255823029979437,0.01255823029979437,-0.004186076766598214-0.07812734964747407*I,0.484651051855807+0.052084899764982616*I,-0.004186076766598067+0.0781273496474738*I,-0.0041860767665982115+0.07812734964747386*I,0.48744176970020553
0.48490264731609206,0.005032450894635677+0.08541323505104025*I,0.005032450894635499+0.08541323505104016*I,0.48154768005300264-0.056942156700693455*I,0.0050324508946356745-0.08541323505104022*I,0.015097352683906853,0.015097352683906842,-0.005032450894635518-0.08541323505104025*I,0.005032450894635498-0.08541323505104029*I,0.015097352683906858,0.015097352683906846,-0.005032450894635685-0.08541323505104022*I,0.48154768005300275+0.05694215670069315*I,-0.005032450894635533+0.08541323505104026*I,-0.005032450894635719+0.08541323505104031*I,0.48490264731609173
0.48185730408395316,0.0060475653053490425+0.0933038986152179*I,0.00604756530534886+0.09330389861521804*I,0.47782559388038676-0.062202599076811776*I,0.00604756530534905-0.09330389861521791*I,0.018142695916046947,0.018142695916046912,-0.006047565305348856-0.09330389861521807*I,0.006047565305348838-0.09330389861521796*I,0.018142695916046937,0.018142695916046905,-0.006047565305349055-0.09330389861521796*I,0.47782559388038676+0.06220259907681179*I,-0.006047565305348881+0.09330389861521804*I,-0.0060475653053490746+0.09330389861521794*I,0.48185730408395305
0.4782080409879366,0.00726398633735452+0.10182497007580699*I,0.0072639863373543155+0.10182497007580672*I,0.4733653834297004-0.06788331338387094*I,0.007263986337354497-0.10182497007580688*I,0.021791959012063284,0.02179195901206332,-0.007263986337354343-0.10182497007580668*I,0.0072639863373542765-0.10182497007580686*I,0.02179195901206329,0.021791959012063315,-0.007263986337354524-0.10182497007580672*I,0.47336538342970014+0.06788331338387117*I,-0.007263986337354299+0.10182497007580686*I,-0.007263986337354503+0.10182497007580674*I,0.4782080409879367
0.47383976565644426,0.008720078114518462+0.11099423205078988*I,0.008720078114518234+0.1109942320507898*I,0.4680263802467666-0.07399615470052627*I,0.008720078114518443-0.11099423205078947*I,0.02616023434355516,0.026160234343555168,-0.008720078114518248-0.11099423205078976*I,0.008720078114518227-0.11099423205078962*I,0.026160234343555206,0.026160234343555168,-0.008720078114518474-0.11099423205078973*I,0.4680263802467656+0.07399615470052597*I,-0.008720078114518245+0.11099423205078955*I,-0.00872007811451848+0.11099423205078963*I,0.47383976565644415
