"Choi matrices from t=0 to t=1000 log spaced, 100 points. Initial state of environment generated with SeedRandom[61686];ψ=RandomChainProductState[L-1];"
0.4950913223451199,0.004356503024574764+0.048191840105173626*I,0.004953859825465919+0.048171904993500186*I,0.4508569788839655-0.0902885795332103*I,0.004356503024574782-0.048191840105173835*I,0.004908789800851608,0.004908299093775457-0.000055304809856396765*I,-0.004845891154413905-0.04817542414551225*I,0.004953859825465914-0.048171904993500075*I,0.0049082990937754645+0.000055304809856396975*I,0.004908677654876761,-0.0043565030245749665-0.048191840105171774*I,0.4508569788839643+0.09028857953321025*I,-0.0048458911544138955+0.04817542414551227*I,-0.004356503024574951+0.048191840105171704*I,0.4950912101991491
0.4941100092857622,0.005283248650633775+0.052487475067871145*I,0.006066525159168545+0.052458780485865976*I,0.4409505472741826-0.09967634429842058*I,0.00528324865063378-0.05248747506787125*I,0.005890191857975081,0.005889335193990787-0.0000787930954657371*I,-0.0059054725394018055-0.05246453800670118*I,0.006066525159168542-0.05245878048586609*I,0.005889335193990775+0.00007879309546573722*I,0.00588999071423441,-0.005283248650634019-0.052487475067869147*I,0.44095054727418204+0.0996763442984206*I,-0.005905472539401786+0.05246453800670115*I,-0.005283248650634029+0.05248747506786929*I,0.4941098081420262
0.492938141391848,0.006405698849324653+0.05707416491193235*I,0.007431218424343918+0.05703292245990625*I,0.4291022708528907-0.10991295449965799*I,0.0064056988493246475-0.05707416491193238*I,0.007062219574735665,0.007060725001601312-0.00011191781444808714*I,-0.007190966998604697-0.05704234396891578*I,0.00743121842434392-0.057032922459906196*I,0.00706072500160131+0.00011191781444808735*I,0.007061858608147586,-0.006405698849324941-0.05707416491193036*I,0.4291022708528904+0.10991295449965806*I,-0.007190966998604693+0.057042343968915846*I,-0.006405698849324945+0.057074164911930465*I,0.49293778042526515
0.4915412741005593,0.0077633811605313605+0.06194053263719692*I,0.009103640888374596+0.061881359809935636*I,0.41495889427980287-0.12100603539264744*I,0.007763381160531369-0.06194053263719696*I,0.008459373886463867,0.00845676853259983-0.0001583963607902915*I,-0.008745347036497292-0.061896775210425165*I,0.0091036408883746-0.061881359809935754*I,0.008456768532599818+0.0001583963607902912*I,0.008458725899437003,-0.007763381160531772-0.06194053263719505*I,0.41495889427980276+0.12100603539264801*I,-0.008745347036497323+0.0618967752104249*I,-0.007763381160531755+0.06194053263719501*I,0.49154062611353655
0.48987991656486096,0.009402608569075658+0.0670621965561651*I,0.011150403463327812+0.06697747880859761*I,0.3981162953976929-0.1329291622910577*I,0.009402608569075674-0.06706219655616502*I,0.010121246704873636,0.010116709728167007-0.0002232135390992126*I,-0.010616453898466422-0.06700268852755072*I,0.011150403463327803-0.0669774788085976*I,0.010116709728167004+0.00022321353909921237*I,0.010120083435136986,-0.009402608569076097-0.06706219655616319*I,0.3981162953976922+0.13292916229105803*I,-0.010616453898466438+0.06700268852755076*I,-0.009402608569076099+0.06706219655616312*I,0.4898787532951274
0.487909362135811,0.011376943205719496+0.07239724008527937*I,0.013650228944325094+0.07227626229683679*I,0.3781189314955802-0.14560601980721474*I,0.011376943205719471-0.07239724008527948*I,0.012092725504184765,0.012084835023238292-0.00031293268087499845*I,-0.0128554987654515-0.07231744841789517*I,0.013650228944325079-0.0722762622968367*I,0.012084835023238323+0.0003129326808749988*I,0.012090637864187114,-0.011376943205720016-0.07239724008527774*I,0.3781189314955795+0.1456060198072149*I,-0.01285549876545147+0.07231744841789527*I,-0.01137694320572004+0.07239724008527754*I,0.4879072744958153
0.4855798406207619,0.013747247306649547+0.07788053266032656*I,0.016694669953851892+0.07770831573280183*I,0.3544634184875188-0.1588894847317755*I,0.013747247306649552-0.07788053266032666*I,0.014423903095507501,0.014410202501258818-0.00043598818181672444*I,-0.015514023632085865-0.07777549700974726*I,0.016694669953851906-0.07770831573280192*I,0.01441020250125885+0.0004359881818167251*I,0.014420159379234805,-0.013747247306650135-0.07788053266032491*I,0.35446341848751906+0.15888948473177508*I,-0.015514023632085877+0.07777549700974706*I,-0.013747247306650162+0.07788053266032506*I,0.48557609690449194
0.4828371926392093,0.016580999456213552+0.08341676055338812*I,0.02038784703832669+0.08317253678475253*I,0.326608728813754-0.17253465345830785*I,0.016580999456213597-0.08341676055338815*I,0.017169512252392403,0.017145770862095927-0.0006028618341117418*I,-0.018638548110533316-0.08328186936857074*I,0.020387847038326745-0.08317253678475232*I,0.017145770862095913+0.0006028618341117413*I,0.01716280736078837,-0.01658099945621431-0.08341676055338647*I,0.3266087288137535+0.17253465345830804*I,-0.018638548110533393+0.08328186936857047*I,-0.016580999456214298+0.08341676055338648*I,0.48283048774760845
0.4796243477385649,0.019950397341879405+0.08887211082854286*I,0.024844437206697493+0.08852738590349533*I,0.293996494053821-0.18616505560358373*I,0.019950397341879405-0.08887211082854271*I,0.02038763736731109,0.020346598142026804-0.0008259593633169836*I,-0.022261907190497206-0.08870475493276014*I,0.024844437206697444-0.08852738590349508*I,0.020346598142026773+0.0008259593633169823*I,0.020375652261433078,-0.0199503973418802-0.08887211082854128*I,0.29399649405382006+0.18616505560358376*I,-0.02226190719049726+0.08870475493276024*I,-0.01995039734188021+0.0888721108285413*I,0.479612362632689
0.4758839891699228,0.02392855901567513+0.09406472799377896*I,0.030184765567122414+0.09358092514241216*I,0.2560861330967696-0.19923190945890137*I,0.023928559015675126-0.0940647279937787*I,0.024137376364570983,0.02406665185308298-0.0011188679765358406*I,-0.026390114929066805-0.09386745806876041*I,0.03018476556712239-0.09358092514241248*I,0.02406665185308287+0.0011188679765358441*I,0.024116010830075637,-0.023928559015676015-0.09406472799377744*I,0.25608613309677064+0.1992319094589013*I,-0.026390114929066833+0.09386745806876028*I,-0.02392855901567604+0.09406472799377727*I,0.4758626236354302
